date,equity
2025-07-23,1528022.18048106
2025-07-24,1530747.560615566
2025-07-25,1536258.2578428586
2025-07-28,1548551.69117167
2025-07-29,1546196.8739419195
2025-07-30,1553164.3251179808
2025-07-31,1521603.3906343894
2025-08-01,1497369.8593959732
2025-08-04,1514765.83780429
2025-08-05,1506895.4146504183
2025-08-06,1511030.273343082
2025-08-07,1513435.0235558576
2025-08-08,1517125.701747193
2025-08-11,1510980.9274012772
2025-08-12,1514810.30434366
2025-08-13,1519476.599049466
2025-08-14,1507154.4964073019
2025-08-15,1503144.000315527
2025-08-18,1510452.5879001962
2025-08-19,1489525.752941763
2025-08-20,1498338.2698612502
2025-08-21,1492654.0909965918
2025-08-22,1504754.768468826
2025-08-25,1490631.9943733222
2025-08-26,1501371.4345784616
2025-08-27,1501871.1268938847
2025-08-28,1489533.5427629626
2025-08-29,1488666.3332427694
2025-09-02,1471046.768112563
2025-09-03,1472409.1176756958
2025-09-04,1489163.1012706917
2025-09-05,1488028.5614710832
2025-09-08,1486185.2532551638
2025-09-09,1490083.101577967
2025-09-10,1495242.3650453342
2025-09-11,1509117.4488350116
2025-09-12,1500302.565231423
2025-09-15,1512610.8419084619
2025-09-16,1519638.484646306
2025-09-17,1523734.2312095393
2025-09-18,1530764.584561551
2025-09-19,1527712.94052984
2025-09-22,1524462.266205689
2025-09-23,1515560.2261791364
2025-09-24,1514389.5494887012
2025-09-25,1512214.4909054097
2025-09-26,1529670.80546664
2025-09-29,1526790.6194203561
2025-09-30,1535342.179967355
2025-10-01,1543452.1386231512
2025-10-02,1558570.9447874129
2025-10-03,1551673.3275625044
2025-10-06,1531019.7696257445
2025-10-07,1541626.1560754115
2025-10-08,1551514.7752488274
2025-10-09,1538500.705435669
2025-10-10,1483751.4598400989
2025-10-13,1513047.222732305
2025-10-14,1514618.4044110458
2025-10-15,1522305.1759963138
2025-10-16,1514663.2383434593
2025-10-17,1528916.4495442319
2025-10-20,1551702.898921593
2025-10-21,1537294.1565679857
2025-10-22,1530200.7985434884
2025-10-23,1562138.7614312423
2025-10-24,1575873.6949771305
2025-10-27,1580420.2820353126
2025-10-28,1575637.3245317452
2025-10-29,1563095.9363894223
2025-10-30,1566458.2070279585
