date,equity
2023-03-30,957675.0679470927
2023-03-31,975099.9856311576
2023-04-03,976089.2651778912
2023-04-04,963434.2427599926
2023-04-05,941336.9957471498
2023-04-06,941287.9340641024
2023-04-10,953566.6793517724
2023-04-11,952977.758505265
2023-04-12,943083.4388861677
2023-04-13,949170.3076146118
2023-04-14,948113.0862264025
2023-04-17,942863.7487017273
2023-04-18,952699.853106806
2023-04-19,947190.6005834206
2023-04-20,941115.2750457892
2023-04-21,944098.5333620467
2023-04-24,940308.5710760467
2023-04-25,925536.3670763636
2023-04-26,913462.6851773006
2023-04-27,919242.842564141
2023-04-28,921174.6073036493
2023-05-01,927741.5511174684
2023-05-02,932625.7579106896
2023-05-03,926529.9080987716
2023-05-04,943379.7802578262
2023-05-05,954181.577874444
2023-05-08,974137.1523227253
2023-05-09,976323.9780164771
2023-05-10,981458.6149084452
2023-05-11,984221.8156395939
2023-05-12,977548.6266341195
2023-05-15,991821.8205569866
2023-05-16,1003192.1598554403
2023-05-17,1010816.7606528783
2023-05-18,1060670.718227424
2023-05-19,1052982.2655638012
2023-05-22,1063828.3365970054
2023-05-23,1055193.4615490027
2023-05-24,1073563.4588823924
2023-05-25,1157452.3284867306
2023-05-26,1191701.3207387705
2023-05-30,1200019.4077004194
2023-05-31,1178467.5991876049
2023-06-01,1214220.1028562544
2023-06-02,1207791.6160620986
2023-06-05,1222404.0191788874
2023-06-06,1221716.855582939
2023-06-07,1178455.7295767008
2023-06-08,1203989.0543048868
2023-06-09,1203180.802628223
2023-06-12,1235942.5936577292
2023-06-13,1262756.298410209
2023-06-14,1286513.5936098394
2023-06-15,1311108.2911138372
2023-06-16,1303541.022982343
2023-06-20,1309214.0245527497
2023-06-21,1267639.5333325092
2023-06-22,1257397.3714261719
2023-06-23,1252354.8564938793
2023-06-26,1217801.6135403658
2023-06-27,1261385.5250646388
2023-06-28,1265725.434007389
2023-06-29,1255193.095425764
2023-07-03,1288097.8449702836
2023-07-05,1293304.484734851
2023-07-06,1273640.5825080068
2023-07-07,1280546.997265558
2023-07-10,1293274.8667034702
2023-07-11,1300704.1930076415
2023-07-12,1323967.8532804993
2023-07-13,1361401.5125413344
2023-07-14,1349604.6705756648
2023-07-17,1401021.2034055071
2023-07-18,1434254.3191733316
2023-07-19,1425685.2516371645
2023-07-20,1344026.92698486
2023-07-24,1321672.7445715107
2023-07-25,1344557.0903335533
2023-07-26,1336087.8190608998
2023-07-27,1351521.6359391222
2023-07-28,1420181.7714780448
2023-07-31,1461513.884427515
2023-08-01,1468226.4477565025
2023-08-02,1406033.0898471675
2023-08-03,1400638.1037848615
2023-08-04,1386840.3021182227
2023-08-07,1397797.4719826763
2023-08-08,1360376.843208116
2023-08-09,1281862.3040549024
2023-08-10,1283783.9584459225
2023-08-11,1260244.2510060628
2023-08-14,1308354.7645134158
2023-08-15,1296590.2562435968
2023-08-16,1283209.5874895253
2023-08-17,1238138.5645016776
2023-08-18,1239082.9316899767
2023-08-21,1293883.6935321023
2023-08-22,1282699.1346264952
2023-08-23,1314272.7095069927
2023-08-24,1294007.5024696593
2023-08-25,1286374.2582556342
2023-08-28,1306237.9795728389
2023-08-29,1334508.4962854842
2023-08-30,1362517.2571058788
2023-08-31,1340473.4824845681
2023-09-01,1336976.6711906067
2023-09-05,1340010.3433864817
2023-09-06,1319003.6970456634
2023-09-07,1310661.0850198988
2023-09-08,1291689.6399587535
2023-09-11,1299220.1324254046
2023-09-12,1273829.6200965617
2023-09-13,1289284.3903975936
2023-09-14,1295201.4184978148
2023-09-15,1246120.7329734599
2023-09-18,1253389.140165247
2023-09-19,1239470.5854985232
2023-09-20,1212965.142441503
2023-09-21,1179829.0341966734
2023-09-22,1189223.687618236
2023-09-25,1193491.5265572648
2023-09-26,1175877.543408494
2023-09-27,1204311.7839992011
2023-09-28,1238517.9727685584
2023-09-29,1252610.8195418275
2023-10-02,1257148.8934610677
2023-10-03,1221469.0056515713
2023-10-04,1245000.8433995664
2023-10-05,1252886.1964836817
2023-10-09,1345565.5265971157
2023-10-10,1367781.9990113392
2023-10-12,1366524.807236295
2023-10-13,1336380.5509272106
2023-10-16,1337668.4919594368
2023-10-17,1328268.954281845
2023-10-18,1318354.2813994146
2023-10-19,1302682.6771377507
2023-10-20,1262032.1084542137
2023-10-23,1272322.066500431
2023-10-24,1311121.0923398975
2023-10-25,1267717.4325421765
2023-10-26,1253477.7129842078
2023-10-30,1228059.499620885
2023-10-31,1220367.6165186446
2023-11-01,1234059.873211762
2023-11-02,1306941.1285957086
2023-11-03,1365785.9208403293
2023-11-06,1358236.9499719283
2023-11-07,1386795.8911852546
2023-11-08,1384002.8318347458
2023-11-09,1365656.7391828855
2023-11-10,1413097.612952376
2023-11-13,1424310.9224360944
2023-11-14,1451436.71525791
2023-11-15,1463141.5041113633
2023-11-16,1451553.7350570844
2023-11-17,1485424.6462169914
2023-11-20,1525163.1957125438
2023-11-21,1479673.2820902304
2023-11-22,1473435.1178685261
2023-11-24,1473313.284978039
2023-11-27,1464872.3554217224
2023-11-28,1591460.9161630166
2023-11-29,1615365.1722280406
2023-11-30,1647882.7299231777
2023-12-05,1560229.2235190268
2023-12-06,1541840.462951012
2023-12-07,1540819.262395699
2023-12-08,1534992.6773840291
2023-12-11,1577267.4635842089
2023-12-12,1612139.8768934149
2023-12-13,1623986.582166497
2023-12-14,1626549.313791519
2023-12-18,1662091.0494645287
2023-12-19,1670859.788951946
2023-12-20,1634329.880679435
2023-12-21,1647027.0485841646
2023-12-22,1631833.697640196
2023-12-26,1646256.3126769168
2023-12-27,1642501.6198813447
2023-12-28,1643562.3528302817
2023-12-29,1641377.2397617858
2024-01-02,1603926.1004415918
2024-01-03,1605628.1975203448
2024-01-04,1614871.8885952986
2024-01-08,1654681.6831078785
2024-01-09,1686887.2885423377
2024-01-10,1689497.6146460138
2024-01-11,1702887.8520456795
2024-01-16,1695568.6256655985
2024-01-17,1677345.9138086578
2024-01-18,1695954.3343387838
2024-01-19,1750815.5056637295
2024-01-22,1734538.4242639525
2024-01-23,1729880.8543717142
2024-01-24,1783884.0438305251
2024-01-25,1777371.4594434854
2024-01-26,1749416.8047636098
2024-01-29,1708064.663940946
2024-01-30,1668836.2557135897
2024-01-31,1641359.6568001132
2024-02-01,1676909.7841693303
2024-02-02,1738154.3631009907
2024-02-05,1759791.3320748848
2024-02-06,1728342.9135446365
2024-02-07,1784076.9852501312
2024-02-08,1783650.444154817
2024-02-09,1830002.248010294
2024-02-12,1816057.842441008
2024-02-13,1800338.0000707877
2024-02-14,1844062.4178745865
2024-02-15,1835573.0864214208
2024-02-16,1820369.5526291328
2024-02-20,1776443.2035534703
2024-02-21,1702507.9873418703
2024-02-22,1737559.1273856056
2024-02-23,1774933.9346013502
2024-02-26,1842281.138726468
2024-02-27,1882307.930208902
2024-02-28,1877092.4417200484
2024-02-29,1906488.9704174509
2024-03-01,1935628.6233003228
2024-03-04,1961233.2908463865
2024-03-05,1937261.8313473607
2024-03-06,2021174.9418056156
2024-03-07,2066073.7337600505
2024-03-08,1989601.5954224563
2024-03-11,1939148.4992362035
2024-03-12,2034760.723582459
2024-03-13,2009290.2018758948
2024-03-14,1953434.6148172482
2024-03-15,1940090.8448566368
2024-03-18,1955087.2763974983
2024-03-19,1934033.3432631013
2024-03-20,1946010.1409403165
2024-03-21,1958913.7940396452
2024-03-22,1992910.3225587886
2024-03-25,1991564.0183909726
2024-03-26,1969372.8200861886
2024-03-27,1935225.8067050055
2024-03-28,1877244.7135180058
2024-04-01,1886492.5583527614
2024-04-02,1853803.865847045
2024-04-03,1864462.5319388614
2024-04-04,1821116.5659495587
2024-04-05,1808283.2825300682
2024-04-08,1837493.791645864
2024-04-09,1792185.016977712
2024-04-10,1833440.5420334814
2024-04-11,1891122.6125975815
2024-04-12,1828027.7649442696
2024-04-15,1752873.9386831115
2024-04-16,1759868.1726201822
2024-04-17,1647616.6769311544
2024-04-18,1631104.094818817
2024-04-19,1453508.6986865492
2024-04-22,1519552.2730484242
2024-04-23,1576584.2299432897
2024-04-24,1532660.825207038
2024-04-26,1588370.4201381127
2024-04-29,1578226.1664997237
2024-04-30,1559045.8371783034
2024-05-01,1499916.403261805
2024-05-02,1545163.4523601367
2024-05-03,1595122.576400206
2024-05-06,1662745.139721728
2024-05-07,1647101.4851119686
2024-05-08,1640011.9936388142
2024-05-09,1609706.237090406
2024-05-13,1687108.1956631825
2024-05-14,1699604.0740933
2024-05-15,1732893.894574813
2024-05-16,1731322.1562160847
2024-05-20,1726897.215814089
2024-05-21,1725293.65715311
2024-05-22,1716821.3251016005
2024-05-23,1810651.1414064555
2024-05-28,1958256.2823786507
2024-05-29,1952263.4154864482
2024-05-30,1893429.912665687
2024-05-31,1876703.1734524001
2024-06-03,1965330.8292986206
2024-06-04,1972231.2988502877
2024-06-05,2088307.0106016381
2024-06-06,2064955.5954992594
2024-06-07,2064175.6717271074
2024-06-10,2094550.8294505053
2024-06-11,2099666.171611081
2024-06-12,2196208.3546961746
2024-06-13,2254284.920666244
2024-06-14,2276093.472531135
2024-06-17,2291215.3914314527
2024-06-18,2398990.647402566
2024-06-20,2280849.3306828244
2024-06-21,2217280.132932231
2024-06-24,2102358.8268224895
2024-06-25,2224048.2291470594
2024-06-26,2243347.5296338582
2024-06-27,2192469.742016783
2024-06-28,2178346.7192833857
2024-07-01,2173124.6956977067
2024-07-02,2164142.9310804754
2024-07-03,2240888.7223913847
2024-07-05,2259194.716711629
2024-07-08,2294659.72681237
2024-07-09,2323310.9370284392
2024-07-10,2374100.473351721
2024-07-11,2244765.896882015
2024-07-12,2282499.909992687
2024-07-15,2265248.916001809
2024-07-16,2252651.310967298
2024-07-17,2113882.086397155
2024-07-18,2144351.0343672894
2024-07-19,2125245.638644361
2024-07-22,2182757.8379455204
2024-07-23,2194671.905151484
2024-07-24,2074892.6874889128
2024-07-25,2027874.045470321
2024-07-26,2030683.2044362815
2024-07-29,1994776.349332701
2024-07-30,1880899.925531028
2024-07-31,2068644.7796642662
2024-08-01,1889293.094166517
2024-08-02,1825612.472946445
2024-08-05,1729194.5779189721
2024-08-06,1787597.216285432
2024-08-07,1720525.4224573462
2024-08-08,1828082.1167966246
2024-08-09,1834684.234685536
2024-08-12,1875664.9451381997
2024-08-13,1962287.2817654428
2024-08-14,1993325.3407557702
2024-08-15,2043691.4499108694
2024-08-16,2076296.1462666707
2024-08-19,2140072.193187741
2024-08-20,2107430.7171976264
2024-08-21,2123705.191268177
2024-08-22,2061572.7640081958
2024-08-23,2121561.346729447
2024-08-26,2080397.7272024597
2024-08-27,2098823.2933905046
2024-08-28,2050259.2425691565
2024-08-29,1977297.5015008328
2024-08-30,1999389.262765154
2024-09-03,1835400.0797691322
2024-09-04,1804487.203333694
2024-09-05,1809887.0725466015
2024-09-06,1791942.7501462558
2024-09-09,1867866.603040249
2024-09-10,1879162.6417494174
2024-09-11,1891717.5015304175
2024-09-12,1931814.5314161892
2024-09-13,1944190.5458376175
2024-09-16,1946595.3647039062
2024-09-17,1917782.7640396114
2024-09-18,1931370.0003249801
2024-09-19,1931710.9306071033
2024-09-20,1945557.2751397057
2024-09-23,1964617.7190486833
2024-09-24,1953690.339199478
2024-09-25,1981981.273277469
2024-09-26,1959787.154756214
2024-09-27,1972092.535486185
2024-09-30,1998466.8578009612
2024-10-01,1975828.04070085
2024-10-02,1967495.3343284419
2024-10-03,1988172.7046388057
2024-10-04,2050779.0662073372
2024-10-07,2010905.6640439192
2024-10-08,2071193.963207608
2024-10-09,2090016.1822432089
2024-10-10,2082240.983681278
2024-10-14,2152497.843808676
2024-10-15,2102926.318721272
2024-10-16,2102119.317543791
2024-10-17,2090440.2259035201
2024-10-21,2288310.891047481
2024-10-22,2295066.25031911
2024-10-23,2270413.8907220787
2024-10-24,2362704.343219425
2024-10-28,2496051.3281761687
2024-10-29,2541788.587054482
2024-10-30,2479895.9262451977
2024-10-31,2431665.981861734
2024-11-01,2345587.1903237863
2024-11-04,2288999.552259302
2024-11-05,2464488.2490438493
2024-11-06,2653318.1204599086
2024-11-07,3157994.4570864704
2024-11-08,3442368.9272312867
2024-11-11,3705841.47341745
2024-11-12,3781571.097649645
2024-11-13,3652880.398412623
2024-11-14,3635698.524574793
2024-11-15,3810131.3492913772
2024-11-18,3958829.030817643
2024-11-19,4286216.856692912
2024-11-21,4123894.0765360543
2024-11-22,4337572.445583247
2024-11-25,4201080.2398983445
2024-11-26,4078723.130809155
2024-11-27,4208127.533769792
2024-12-02,4249747.11821311
2024-12-03,4433338.488445284
2024-12-04,4582262.416225967
2024-12-05,4569289.297522282
2024-12-06,4783734.671216878
2024-12-09,4281995.895722905
2024-12-10,4180220.334544976
2024-12-11,4431840.451848665
2024-12-12,4300630.347310388
2024-12-13,4385023.082284454
2024-12-16,4494974.657187132
2024-12-17,4355408.510760837
2024-12-18,4036964.966640218
2024-12-19,4020455.557719412
2024-12-20,4371737.272318589
2024-12-24,4376331.000681323
2024-12-26,4336601.997444726
2024-12-27,4191461.4777311794
2024-12-30,4061083.742666371
2024-12-31,4026094.2677795347
2025-01-02,4082621.4774222295
2025-01-03,4295749.438957753
2025-01-06,4270150.375161588
2025-01-07,4036497.0217134077
2025-01-08,4007733.1227089986
