date,equity
2024-01-16,1375858.1922054514
2024-01-17,1360694.4484840801
2024-01-18,1378595.7602181109
2024-01-19,1428984.948060404
2024-01-22,1417203.720137636
2024-01-23,1414108.6138929885
2024-01-24,1458624.2598074346
2024-01-25,1453332.9416635877
2024-01-26,1430809.9546802244
2024-01-29,1409244.08102715
2024-01-30,1397382.0604846217
2024-01-31,1362615.5840819324
2024-02-01,1392014.709844665
2024-02-02,1441129.887116536
2024-02-05,1454184.4876403008
2024-02-06,1428154.6061633478
2024-02-07,1474896.2016415177
2024-02-08,1475699.5697047955
2024-02-09,1511927.1162541048
2024-02-12,1497445.882893543
2024-02-13,1477669.7433685192
2024-02-14,1532267.905664862
2024-02-15,1523141.165406795
2024-02-16,1500165.0527496487
2024-02-20,1447438.3428063348
2024-02-21,1241246.096628019
2024-02-22,1304286.511100074
2024-02-23,1306364.3718847185
2024-02-26,1421841.0177108939
2024-02-27,1464605.8443192646
2024-02-28,1512251.6511283193
2024-02-29,1561337.4412242868
2024-03-01,1599887.0775322628
2024-03-04,1766979.2309268932
2024-03-05,1646319.8537758482
2024-03-06,1767258.3175734947
2024-03-07,1820625.9259209256
2024-03-08,1829104.4759275066
2024-03-11,1816975.6288381945
2024-03-12,1918196.9183225352
2024-03-13,1957142.8022746863
2024-03-14,1876312.7404325278
2024-03-15,1930825.6840881256
2024-03-18,1818868.0754433114
2024-03-19,1766794.2213976344
2024-03-20,1857065.8899607721
2024-03-21,1896270.0813445637
2024-03-22,1887618.1370067033
2024-03-25,2046271.0070924829
2024-03-26,1985413.8912738427
2024-03-27,1972778.6122593337
2024-03-28,1891561.8042734282
2024-04-01,1876117.4915842514
2024-04-02,1834725.6157365846
2024-04-03,1846847.2846817423
2024-04-04,1812972.2019377104
2024-04-05,1773965.0407815087
2024-04-08,1817960.9862284516
2024-04-09,1765321.520688033
2024-04-10,1819456.8821160123
2024-04-11,1866548.2999879885
2024-04-12,1798211.8870231025
2024-04-15,1705692.9942105052
2024-04-16,1672246.8819605683
2024-04-17,1550470.1418217577
2024-04-18,1526132.20550264
2024-04-19,1404987.3481459243
2024-04-22,1506565.3767359552
2024-04-23,1545852.8729346301
2024-04-24,1497678.5698896467
2024-04-25,1505843.5875985431
2024-04-26,1569026.8282608155
2024-04-29,1570083.2226694415
2024-04-30,1459384.453634649
2024-05-01,1394413.3132234034
2024-05-02,1465690.0212163148
2024-05-03,1540095.9732763045
2024-05-06,1605387.730431015
2024-05-07,1595487.002382266
2024-05-08,1575746.7863981668
2024-05-09,1566543.3163891193
2024-05-10,1564299.797714847
2024-05-13,1635973.6776420148
2024-05-14,1672406.8979933225
2024-05-15,1795619.0790672363
2024-05-16,1766534.4063781071
2024-05-17,1806942.0711958662
2024-05-20,1899601.664375699
2024-05-21,1869955.4046475592
2024-05-22,1857966.1348942202
2024-05-23,1879303.3584678008
2024-05-24,1964561.0536304782
2024-05-28,2026212.063126192
2024-05-29,2003302.5320980672
2024-05-30,1919396.004076667
2024-05-31,1901030.6044556287
2024-06-03,1989417.42015599
2024-06-04,1995763.1962105576
2024-06-05,2109618.685993158
2024-06-06,2088156.758027256
2024-06-07,2059987.9669783774
2024-06-10,2084072.9980029117
2024-06-11,2079672.3482031322
2024-06-12,2183010.5686863083
2024-06-13,2168366.112341446
2024-06-14,2185583.1539053055
2024-06-17,2197330.494505907
2024-06-18,2267916.376663475
2024-06-20,2178062.7909180834
2024-06-21,2161293.742756316
2024-06-24,2016469.092851868
2024-06-25,2114584.8345099166
2024-06-26,2140645.654569428
2024-06-27,2087775.2577160392
2024-06-28,2067068.9575450937
2024-07-01,2048930.142169711
2024-07-02,2047516.9153369304
2024-07-03,2102634.838650021
2024-07-05,2149237.669239305
2024-07-08,2177965.126964117
2024-07-09,2181244.2395346225
2024-07-10,2222419.310007239
2024-07-11,2111560.7809712007
2024-07-12,2151212.5335951126
2024-07-15,2136789.9696083385
2024-07-16,2153676.8528182507
2024-07-17,2005850.2825228055
2024-07-18,1994113.3203902468
2024-07-19,2095713.115867253
2024-07-22,2136858.279371945
2024-07-23,2135884.54090554
2024-07-24,2007311.135568701
2024-07-25,1932552.276064541
2024-07-26,1994309.9569639144
2024-07-29,1926011.7255014207
2024-07-30,1811516.8279909259
2024-07-31,1942814.388327123
2024-08-01,1755915.9353282487
2024-08-02,1683849.9583419773
2024-08-05,1577146.7551857557
2024-08-06,1629656.9719674794
2024-08-07,1554579.3120787689
2024-08-08,1640241.8246234518
