date,equity
2023-08-04,20496407.973221295
2023-08-07,20418598.78368342
2023-08-08,19826477.329625532
2023-08-09,18876968.152423225
2023-08-10,20716243.883079603
2023-08-11,21009568.088053457
2023-08-14,21416492.85553351
2023-08-15,21170311.195678964
2023-08-16,20897538.036224067
2023-08-17,19949854.910207056
2023-08-18,20091636.32225012
2023-08-21,20451823.669091024
2023-08-22,20568474.012229875
2023-08-23,21099639.489276968
2023-08-24,20321645.611838244
2023-08-25,20535600.588545218
2023-08-28,20882528.233281285
2023-08-29,21454726.79332517
2023-08-30,22123050.16534645
2023-08-31,21712695.567765728
2023-09-01,21764937.16818077
2023-09-05,21578098.483543653
2023-09-06,21490234.376189232
2023-09-07,21399964.007948287
2023-09-08,21145436.898989595
2023-09-11,21414656.649002977
2023-09-12,20832053.438854627
2023-09-13,20795003.994810853
2023-09-14,21162871.07912575
2023-09-15,20788746.61929828
2023-09-18,20720827.583869662
2023-09-19,19993274.247867458
2023-09-20,19701737.541430004
2023-09-21,18913665.081771526
2023-09-22,18719181.348534077
2023-09-25,18830842.16477406
2023-09-26,18602716.898202844
2023-09-27,18755133.75081004
2023-09-28,18959070.404569134
2023-09-29,19212658.530684397
2023-10-02,19419277.32025312
2023-10-03,18482905.238573663
2023-10-04,18968669.77592548
2023-10-05,19128629.197815523
2023-10-06,19409773.267500408
2023-10-09,19910323.92112282
2023-10-10,20013682.174900606
2023-10-11,20094481.18912688
2023-10-12,19848067.45096746
2023-10-13,19502285.883582056
2023-10-16,19642756.110362478
2023-10-17,20116045.480456278
2023-10-18,19638075.604318917
2023-10-19,19503089.390332833
2023-10-20,18924722.869158737
2023-10-23,18924997.089583427
2023-10-24,19274615.80480323
2023-10-25,18580029.79444714
2023-10-26,18518076.713084355
2023-10-27,17977939.873488918
2023-10-30,17883403.185140632
2023-10-31,18204083.188071646
2023-11-01,18256508.08003453
2023-11-02,18849793.05228676
2023-11-03,19372870.54243267
2023-11-06,19443870.22181113
2023-11-07,20194653.160224203
2023-11-08,20180346.866155203
2023-11-09,20259952.94401121
2023-11-10,21326736.28013777
2023-11-13,20991988.94784828
2023-11-14,21214381.853519462
2023-11-15,21096416.928900126
2023-11-16,20666224.91681333
2023-11-17,20703777.041058987
2023-11-20,21263344.01248753
2023-11-21,20897658.97351009
2023-11-22,21159568.034001708
2023-11-24,21472829.09297118
2023-11-27,21055378.635255225
2023-11-28,21116267.978633128
2023-11-29,21471360.508500755
2023-11-30,20998577.37681999
2023-12-01,21542320.708543893
2023-12-04,21977914.076250497
2023-12-05,22251946.43700811
2023-12-06,22075677.329389643
2023-12-07,22044464.141429547
2023-12-08,22436968.159333337
2023-12-11,22178747.00130021
2023-12-12,22467746.352238398
2023-12-13,22913463.948014107
2023-12-14,22883588.07919347
2023-12-15,23042988.586163945
2023-12-18,23057691.281885434
2023-12-19,23087689.31301297
2023-12-20,22802178.29087953
2023-12-21,23035122.18719017
2023-12-22,23380582.00641093
2023-12-26,23276601.56774578
2023-12-27,24131948.913524654
2023-12-28,24101535.926270917
2023-12-29,23630304.636327967
2024-01-02,24066463.580349036
2024-01-03,23533213.46813119
2024-01-04,23798291.4266479
2024-01-05,23500874.593505666
2024-01-08,23618915.27889625
2024-01-09,23943566.286849197
2024-01-10,24005178.511993542
2024-01-11,23858335.95200932
2024-01-12,23078490.11617057
2024-01-16,22833006.576788094
2024-01-17,22649185.74967178
2024-01-18,22721298.65480391
2024-01-19,22984205.246572956
2024-01-22,22996441.5677286
2024-01-23,22691188.835002996
2024-01-24,22996681.444259644
2024-01-25,22850712.922458474
2024-01-26,23031798.935468327
2024-01-29,22954457.347282365
2024-01-30,22775026.30547459
2024-01-31,22360741.72942671
2024-02-01,22571039.751791958
2024-02-02,23181843.939826258
2024-02-05,22625063.77422331
2024-02-06,22419753.525371317
2024-02-07,23263341.77510911
2024-02-08,23475710.74393644
2024-02-09,23947131.306837566
2024-02-12,23685571.079310216
2024-02-13,23348241.49023805
2024-02-14,24300484.907339025
2024-02-15,24131544.292742476
2024-02-16,23937054.369392004
2024-02-20,23319163.207457814
2024-02-21,21357468.644844424
2024-02-22,22987324.787651304
2024-02-23,23053270.28192184
2024-02-26,23475448.225697946
2024-02-27,23592888.147579405
2024-02-28,23357075.929895733
2024-02-29,24292330.01749501
2024-03-01,23753891.099545635
2024-03-04,25680418.600415505
2024-03-05,23477377.64934794
