date,equity
2019-08-29,2185713.9782395167
2019-08-30,2174819.5897802464
2019-09-03,2173922.9868933246
2019-09-04,2174751.3563802014
2019-09-05,2172900.127257671
2019-09-06,2166262.6938515175
2019-09-09,2098696.7245406904
2019-09-10,2061219.313843271
2019-09-11,2052587.8905754837
2019-09-12,2063852.6093714507
2019-09-13,2050768.7841940327
2019-09-16,2040861.2928404012
2019-09-17,2075995.8124448962
2019-09-18,2085897.94168096
2019-09-19,2078841.7915043852
2019-09-20,2059947.9414165372
2019-09-23,2070751.986789893
2019-09-24,2062509.6709919898
2019-09-25,2069299.880507935
2019-09-26,2053588.0591122068
2019-09-27,2028640.3616016002
2019-09-30,2034258.035363659
2019-10-01,2003267.5797000169
2019-10-02,1983152.1255534873
2019-10-03,2015119.6376968692
2019-10-04,2038152.8656860949
2019-10-07,2038483.6362890436
2019-10-08,2007366.130729992
2019-10-09,2029068.9873046312
2019-10-10,2036387.5684643518
2019-10-11,2050382.4846955598
2019-10-14,2071680.8813972673
2019-10-15,2052881.674353924
2019-10-16,2054180.5957826364
2019-10-17,2068834.7616223139
2019-10-18,2076832.8197748587
2019-10-21,2082896.4868991107
2019-10-22,2064322.2327945828
2019-10-23,2069180.2641914093
2019-10-24,2064173.1667852607
2019-10-25,2070608.9835498382
2019-10-28,2074915.9468309595
2019-10-29,2058778.2979899165
2019-10-30,2060007.9968815942
2019-10-31,2061738.6267547538
2019-11-01,2086130.6490482881
2019-11-04,2091912.6985919443
2019-11-05,2094675.349559009
2019-11-06,2097125.3145056576
2019-11-07,2109026.801826471
2019-11-08,2105521.214938502
2019-11-11,2093858.6892088256
2019-11-12,2093678.9690286864
2019-11-13,2092139.1277423606
2019-11-14,2093472.3508928001
2019-11-15,2099039.684651354
2019-11-18,2097595.840228766
2019-11-19,2100134.5371657917
2019-11-20,2086831.5915781625
2019-11-21,2082937.0376399078
2019-11-22,2087342.8014772916
2019-11-25,2099108.8342948365
2019-11-26,2097011.0708102682
2019-11-27,2101277.975077226
2019-11-29,2095775.0318105072
2019-12-02,2080337.4676324802
2019-12-03,2068725.660692098
2019-12-04,2075781.3242045816
2019-12-05,2079783.2071136807
2019-12-06,2099085.5131894494
2019-12-09,2094526.0754613015
2019-12-10,2096388.2352642529
2019-12-11,2103047.8919669883
2019-12-12,2123008.9661342544
2019-12-13,2129202.8688657437
2019-12-16,2144322.171803077
2019-12-17,2142501.799188818
2019-12-18,2135292.981046649
2019-12-19,2138191.50230408
2019-12-20,2142421.873939405
2019-12-23,2146111.6073903944
2019-12-24,2141582.4577335324
2019-12-26,2153187.9860553476
2019-12-27,2150932.3849629923
2019-12-30,2155260.122232524
2019-12-31,2157176.8414770365
2020-01-02,2167766.166992144
2020-01-03,2159129.1535767587
