date,equity,held
2022-05-05,263257.34390095895,0
2022-05-06,263257.34390095895,0
2022-05-09,263257.34390095895,0
2022-05-10,263257.34390095895,0
2022-05-11,263257.34390095895,0
2022-05-12,263257.34390095895,0
2022-05-13,263257.34390095895,0
2022-05-16,263257.34390095895,0
2022-05-17,263257.34390095895,0
2022-05-18,263257.34390095895,0
2022-05-19,263257.34390095895,0
2022-05-20,263257.34390095895,0
2022-05-23,263257.34390095895,0
2022-05-24,263257.34390095895,0
2022-05-25,263257.34390095895,0
2022-05-26,263257.34390095895,0
2022-05-27,263257.34390095895,0
2022-05-31,263257.34390095895,0
2022-06-01,263257.34390095895,0
2022-06-02,263257.34390095895,0
2022-06-03,263257.34390095895,0
2022-06-06,263257.34390095895,0
2022-06-07,263257.34390095895,0
2022-06-08,263257.34390095895,0
2022-06-09,263257.34390095895,0
2022-06-10,263257.34390095895,0
2022-06-13,263257.34390095895,0
2022-06-14,263257.34390095895,0
2022-06-15,263257.34390095895,0
2022-06-16,263257.34390095895,0
2022-06-17,263257.34390095895,0
2022-06-21,263257.34390095895,0
2022-06-22,263257.34390095895,0
2022-06-23,263257.34390095895,0
2022-06-24,263257.34390095895,0
2022-06-27,263257.34390095895,0
2022-06-28,263257.34390095895,0
2022-06-29,263257.34390095895,0
2022-06-30,263257.34390095895,0
2022-07-01,263257.34390095895,0
2022-07-05,263257.34390095895,0
2022-07-06,263257.34390095895,0
2022-07-07,263257.34390095895,0
2022-07-08,263257.34390095895,0
2022-07-11,263257.34390095895,0
2022-07-12,263257.34390095895,0
2022-07-13,263257.34390095895,0
2022-07-14,263257.34390095895,0
2022-07-15,263257.34390095895,0
2022-07-18,263257.34390095895,0
2022-07-19,263257.34390095895,0
2022-07-20,263257.34390095895,0
2022-07-21,263257.34390095895,0
2022-07-22,263257.34390095895,0
2022-07-25,263257.34390095895,0
2022-07-26,263257.34390095895,0
2022-07-27,263257.34390095895,0
2022-07-28,263257.34390095895,0
2022-07-29,263257.34390095895,0
2022-08-01,263257.34390095895,0
2022-08-02,263257.34390095895,0
2022-08-03,263257.34390095895,0
2022-08-04,263257.34390095895,0
2022-08-05,263257.34390095895,0
2022-08-08,263257.34390095895,0
2022-08-09,263257.34390095895,0
2022-08-10,263257.34390095895,0
2022-08-11,263257.34390095895,0
2022-08-12,263257.34390095895,0
2022-08-15,263257.34390095895,0
2022-08-16,263257.34390095895,0
2022-08-17,263257.34390095895,0
2022-08-18,263257.34390095895,0
2022-08-19,263257.34390095895,0
2022-08-22,263257.34390095895,0
2022-08-23,263257.34390095895,0
2022-08-24,263257.34390095895,0
2022-08-25,263257.34390095895,0
2022-08-26,263257.34390095895,0
2022-08-29,263257.34390095895,0
2022-08-30,263257.34390095895,0
2022-08-31,263257.34390095895,0
2022-09-01,263257.34390095895,0
2022-09-02,263257.34390095895,0
2022-09-06,263257.34390095895,0
2022-09-07,263257.34390095895,0
2022-09-08,263257.34390095895,0
2022-09-09,263257.34390095895,0
2022-09-12,263257.34390095895,0
2022-09-13,263257.34390095895,0
2022-09-14,263257.34390095895,0
2022-09-15,263257.34390095895,0
2022-09-16,263257.34390095895,0
2022-09-19,263257.34390095895,0
2022-09-20,263257.34390095895,0
2022-09-21,263257.34390095895,0
2022-09-22,263257.34390095895,0
2022-09-23,263257.34390095895,0
2022-09-26,263257.34390095895,0
2022-09-27,263257.34390095895,0
2022-09-28,263257.34390095895,0
2022-09-29,263257.34390095895,0
2022-09-30,263257.34390095895,0
2022-10-03,263257.34390095895,0
2022-10-04,263257.34390095895,0
2022-10-05,263257.34390095895,0
2022-10-06,263257.34390095895,0
2022-10-07,263257.34390095895,0
2022-10-10,263257.34390095895,0
2022-10-11,263257.34390095895,0
2022-10-12,263257.34390095895,0
2022-10-13,263257.34390095895,0
2022-10-14,263257.34390095895,0
2022-10-17,263257.34390095895,0
2022-10-18,263257.34390095895,0
2022-10-19,263257.34390095895,0
2022-10-20,263257.34390095895,0
2022-10-21,263257.34390095895,0
2022-10-24,263257.34390095895,0
2022-10-25,263257.34390095895,0
2022-10-26,263257.34390095895,0
2022-10-27,263257.34390095895,0
2022-10-28,263257.34390095895,0
2022-10-31,263257.34390095895,0
2022-11-01,263257.34390095895,0
2022-11-02,263257.34390095895,0
2022-11-03,263257.34390095895,0
2022-11-04,263257.34390095895,0
2022-11-07,263257.34390095895,0
2022-11-08,263257.34390095895,0
2022-11-09,263257.34390095895,0
2022-11-10,263257.34390095895,0
2022-11-11,263257.34390095895,0
2022-11-14,263257.34390095895,0
2022-11-15,263257.34390095895,0
2022-11-16,263257.34390095895,0
2022-11-17,263257.34390095895,0
2022-11-18,263257.34390095895,0
2022-11-21,263257.34390095895,0
2022-11-22,263257.34390095895,0
2022-11-23,263257.34390095895,0
2022-11-25,263257.34390095895,0
2022-11-28,263257.34390095895,0
2022-11-29,263257.34390095895,0
2022-11-30,263257.34390095895,0
2022-12-01,262651.7744501458,1
2022-12-02,261533.54695195178,1
2022-12-05,247259.70488490394,1
2022-12-06,247061.897120996,0
2022-12-07,247061.897120996,0
2022-12-08,247061.897120996,0
2022-12-09,247061.897120996,0
2022-12-12,247061.897120996,0
2022-12-13,247061.897120996,0
2022-12-14,247061.897120996,0
2022-12-15,247061.897120996,0
2022-12-16,247061.897120996,0
2022-12-19,247061.897120996,0
2022-12-20,247061.897120996,0
2022-12-21,247061.897120996,0
2022-12-22,247061.897120996,0
2022-12-23,247061.897120996,0
2022-12-27,247061.897120996,0
2022-12-28,247061.897120996,0
2022-12-29,247061.897120996,0
2022-12-30,247061.897120996,0
2023-01-03,247061.897120996,0
2023-01-04,247061.897120996,0
2023-01-05,247061.897120996,0
2023-01-06,247061.897120996,0
2023-01-09,247061.897120996,0
2023-01-10,247061.897120996,0
2023-01-11,247061.897120996,0
2023-01-12,247061.897120996,0
2023-01-13,247061.897120996,0
2023-01-17,245521.1333348419,1
2023-01-18,233912.73675318612,1
2023-01-19,233725.60656378357,0
2023-01-20,233725.60656378357,0
2023-01-23,233725.60656378357,0
2023-01-24,232722.06040590224,1
2023-01-25,232973.0982794477,1
2023-01-26,240190.79520498207,1
2023-01-27,241948.1344014077,1
2023-01-30,232910.375851865,1
2023-01-31,242952.28589558956,1
2023-02-01,250483.7431222521,1
2023-02-02,261278.8902559587,1
2023-02-03,252931.5228994697,1
2023-02-06,248475.39074615014,1
2023-02-07,257952.45322746286,1
2023-02-08,249479.56693420114,1
2023-02-09,242764.01983736508,1
2023-02-10,244082.03040815156,1
2023-02-13,252617.61443512683,1
2023-02-14,252241.13170641602,1
2023-02-15,254563.3184652535,1
2023-02-16,243893.7396560579,1
2023-02-17,241885.36258608685,1
2023-02-21,227387.2710013045,1
2023-02-22,226383.09481325353,1
2023-02-23,229521.21639578653,1
2023-02-24,222115.27810589672,1
2023-02-27,224249.1988065097,1
2023-02-28,221738.69660170947,1
2023-03-01,219165.42258158827,1
2023-03-02,223935.36442377418,1
2023-03-03,234542.14672377968,1
2023-03-06,235232.58730457167,1
2023-03-07,224374.66835554413,1
2023-03-08,225378.89393133338,1
2023-03-09,212700.93805216672,1
2023-03-10,212530.777301725,0
2023-03-13,212530.777301725,0
2023-03-14,212530.777301725,0
2023-03-15,212530.777301725,0
2023-03-16,212530.777301725,0
2023-03-17,205172.787664242,1
2023-03-20,205008.64943411062,0
2023-03-21,212718.13617080895,1
2023-03-22,202063.63670444442,1
2023-03-23,201901.98579508087,0
2023-03-24,205684.32783611593,1
2023-03-27,206684.19274160982,1
2023-03-28,205331.3990284362,1
2023-03-29,214095.2359355059,1
2023-03-30,217741.83601490856,1
2023-03-31,226858.57864128912,1
2023-04-03,229211.26034832562,1
2023-04-04,225505.8080164844,1
2023-04-05,223447.17977632018,1
2023-04-06,225917.49672312694,1
2023-04-10,226564.45590931003,1
2023-04-11,226564.45590931003,1
2023-04-12,223976.52681110194,1
2023-04-13,232387.38873375402,1
2023-04-14,230799.3014526709,1
2023-04-17,233093.20017237565,1
2023-04-18,233563.7180430878,1
2023-04-19,233328.49374028516,1
2023-04-20,229211.26034832565,1
2023-04-21,229740.69973658316,1
2023-04-24,230446.39573336006,1
2023-04-25,219329.94638436066,1
2023-04-26,216506.7237182431,1
2023-04-27,229034.79594448576,1
2023-04-28,235034.17008440066,1
2023-05-01,234210.74649437773,1
2023-05-02,226329.23160650738,1
2023-05-03,221506.18677592627,1
2023-05-04,216624.38204638232,1
2023-05-05,228328.96141749521,1
2023-05-08,228623.06106110534,1
2023-05-09,225505.80801648446,1
2023-05-10,228564.27807377363,1
2023-05-11,227211.46127223104,1
2023-05-12,226329.23160650738,1
2023-05-15,228387.81366993373,1
2023-05-16,223800.06240726207,1
2023-05-17,231740.406459202,1
2023-05-18,238445.59203773853,1
2023-05-19,237269.26272840475,1
2023-05-22,237269.26272840475,1
2023-05-23,229446.5077394972,1
2023-05-24,224329.38635367484,1
2023-05-25,229622.995231706,1
2023-05-26,238680.8163405412,1
2023-05-30,238798.49775704936,1
2023-05-31,234681.26436508988,1
2023-06-01,241210.00862815548,1
2023-06-02,251679.4987909718,1
2023-06-05,249973.7531817494,1
2023-06-06,251620.66962690215,1
2023-06-07,249032.71744032513,1
2023-06-08,253326.36905938663,1
2023-06-09,254443.8692046508,1
2023-06-12,261325.51918702727,1
2023-06-13,266560.2758126199,1
2023-06-14,267266.08725124155,1
2023-06-15,276912.15382403496,1
2023-06-16,274206.5202209497,1
2023-06-20,269912.8686018882,1
2023-06-21,265517.0971269869,1
2023-06-22,268054.2549018869,1
2023-06-23,262035.87903433095,1
2023-06-26,258672.61941861047,1
2023-06-27,266874.1621884152,1
2023-06-28,267287.1900204565,1
2023-06-29,270178.36175637663,1
2023-06-30,279560.02032802196,1
2023-07-03,280799.0576474079,1
2023-07-05,279147.0155843496,1
2023-07-06,272420.54252964654,1
2023-07-07,270060.3801910721,1
2023-07-10,272066.4593035195,1
2023-07-11,277317.83955475193,1
2023-07-12,283631.26168904477,1
2023-07-13,290180.6700423154,1
2023-07-14,289472.59594353725,1
2023-07-17,292422.85081558535,1
2023-07-18,298972.18990374915,1
2023-07-19,300683.36127967335,1
2023-07-20,294605.94845272735,1
2023-07-21,294487.9899757919,1
2023-07-24,298323.2451178369,1
2023-07-25,300624.3474086522,1
2023-07-26,300506.3658433478,1
2023-07-27,294428.97610477067,1
2023-07-28,302866.4820051842,1
2023-07-31,304577.5841160016,1
2023-08-01,301686.4123800815,1
2023-08-02,289177.6189419072,1
2023-08-03,286345.3687235324,1
2023-08-04,282333.14123353077,1
2023-08-07,289472.59594353725,1
2023-08-08,285578.3731072089,1
2023-08-09,279854.974241283,1
2023-08-10,279795.9834586308,1
2023-08-11,279264.95097291615,1
2023-08-14,283572.2709063926,1
2023-08-15,274013.6399867906,1
2023-08-16,267523.1993278033,1
2023-08-17,261268.81415290057,1
2023-08-18,261386.795718205,1
2023-08-21,266579.1390100473,1
2023-08-22,264277.99054249405,1
2023-08-23,272715.51953127654,1
2023-08-24,261445.85576596396,1
2023-08-25,266815.1714057629,1
2023-08-28,271712.4684308683,1
2023-08-29,283336.2615990457,1
2023-08-30,286935.484345375,1
2023-08-31,285165.32218679856,1
2023-09-01,286581.4703843549,1
2023-09-05,282982.22454965656,1
2023-09-06,277081.80715903617,1
2023-09-07,274249.62620576826,1
2023-09-08,275193.6865235243,1
2023-09-11,280681.0760821034,1
2023-09-12,275842.74675128126,1
2023-09-13,276904.8117227106,1
2023-09-14,283690.25247169693,1
2023-09-15,273305.56588801235,1
2023-09-18,273718.6168084226,1
2023-09-19,272007.5146976052,1
2023-09-20,264244.9972632729,1
2023-09-21,251071.07409255643,1
2023-09-22,249003.4875652419,1
2023-09-25,252252.6213732716,1
2023-09-26,240851.05375618135,1
2023-09-27,241264.5895323394,1
2023-09-28,245163.52239593232,1
2023-09-29,243214.009787398,1
2023-10-02,242977.79268473075,1
2023-10-03,233053.0956755198,1
2023-10-04,238015.38645920294,1
2023-10-05,237424.6474513988,1
2023-10-06,245754.35375721232,1
2023-10-09,250303.1318531063,1
2023-10-10,254143.05084567802,1
2023-10-11,257392.23083044562,1
2023-10-12,252488.95391778369,1
2023-10-13,248649.0580135809,1
2023-10-16,256328.82673361758,1
2023-10-17,256092.51727747457,1
2023-10-18,245931.5108121206,1
2023-10-19,239196.9106515492,1
2023-10-20,230040.22514689533,1
2023-10-23,229856.19296677783,0
2023-10-24,229856.19296677783,0
2023-10-25,219691.23152918444,1
2023-10-26,219515.47854396107,0
2023-10-27,219515.47854396107,0
2023-10-30,219515.47854396107,0
2023-10-31,219515.47854396107,0
2023-11-01,219515.47854396107,0
2023-11-02,219515.47854396107,0
2023-11-03,225235.36209793048,1
2023-11-06,226668.3516944191,1
2023-11-07,228578.9215224875,1
2023-11-08,229109.62153574266,1
2023-11-09,223430.9696077755,1
2023-11-10,233832.9885496756,1
2023-11-13,233089.9960860309,1
2023-11-14,246517.1046641851,1
2023-11-15,248109.225445763,1
2023-11-16,248746.0613133067,1
2023-11-17,249701.36696915337,1
2023-11-20,255220.8462284064,1
2023-11-21,253310.1934330882,1
2023-11-22,256229.16795686615,1
2023-11-24,256441.4396654432,1
2023-11-27,255114.66889049293,1
2023-11-28,255698.40571817366,1
2023-11-29,254955.45473815387,1
2023-11-30,257821.3094802565,1
2023-12-01,262173.1698914609,1
2023-12-04,258192.81608298502,1
2023-12-05,257874.32555286962,1
2023-12-06,254636.9849498509,1
2023-12-07,260156.4434672915,1
2023-12-08,263499.9821500361,1
2023-12-11,266525.00956085284,1
2023-12-12,270080.799210362,1
2023-12-13,281013.53890732967,1
2023-12-14,283507.9077885162,1
2023-12-15,282234.17382799153,1
2023-12-18,286745.2691333474,1
2023-12-19,291733.9654120954,1
2023-12-20,279176.64399707114,1
2023-12-21,287154.6295437907,1
2023-12-22,288750.23494985956,1
2023-12-26,292154.2152740731,1
2023-12-27,293749.75845470466,1
2023-12-28,293696.576447592,1
2023-12-29,291143.61194624426,1
2024-01-02,285878.1369222106,1
2024-01-03,278963.8952268078,1
2024-01-04,276038.61519204604,1
2024-01-05,277102.33830155036,1
2024-01-08,288643.8087101968,1
2024-01-09,287207.7700672785,1
2024-01-10,292154.2152740731,1
2024-01-11,291409.56346543273,1
2024-01-12,291835.0195223345,1
2024-01-16,288590.64744489646,1
2024-01-17,283484.75992582587,1
2024-01-18,290824.49916175543,1
2024-01-19,301727.7647432367,1
2024-01-22,303429.73416353104,1
2024-01-23,305929.4959159536,1
2024-01-24,306780.4702551945,1
2024-01-25,311673.65048762667,1
2024-01-26,310397.1993496714,1
2024-01-29,317630.553829563,1
2024-01-30,316620.0127271715,1
2024-01-31,301195.88244667207,1
2024-02-01,312577.8483176052,1
2024-02-02,322257.78254280664,1
2024-02-05,318641.11567376705,1
2024-02-06,321247.26218222757,1
2024-02-07,329118.88371472165,1
2024-02-08,329491.1370226983,1
2024-02-09,334916.199551695,1
2024-02-12,334277.97398271743,1
2024-02-13,320609.03661325,1
2024-02-14,329065.6602239841,1
2024-02-15,335288.515085109,1
2024-02-16,330129.4040753008,1
2024-02-20,324597.9982738911,1
2024-02-21,325342.6500825315,1
2024-02-22,345394.0090762746,1
2024-02-23,345819.4858749888,1
2024-02-26,341990.0494938734,1
2024-02-27,343691.99817235523,1
2024-02-28,342043.1692755487,1
2024-02-29,345394.00907627447,1
2024-03-01,355127.1253085887,1
2024-03-04,353744.31015640806,1
2024-03-05,343000.5905962649,1
2024-03-06,348319.16466016154,1
2024-03-07,358424.6586513271,1
2024-03-08,351776.4099587376,1
2024-03-11,350606.28135138296,1
2024-03-12,361828.6804591655,1
2024-03-13,359913.87930135796,1
2024-03-14,357414.11754893535,1
2024-03-15,349648.8807724791,1
2024-03-18,355924.89689890435,1
2024-03-19,361881.8624662781,1
2024-03-20,371648.55969294306,1
2024-03-21,374792.3132382033,1
2024-03-22,373033.946829867,1
2024-03-25,369890.2762518565,1
2024-03-26,366799.82916458364,1
2024-03-27,376124.352433515,1
2024-03-28,375911.2925360649,1
2024-04-01,373993.00675376644,1
2024-04-02,366426.84989317134,1
2024-04-03,367492.60570029536,1
2024-04-04,353479.0638588424,1
2024-04-05,364455.3821037601,1
2024-04-08,364775.0964008098,1
2024-04-09,366053.9121053839,1
2024-04-10,355290.73672516603,1
2024-04-11,362856.81061851134,1
2024-04-12,347404.8655675212,1
2024-04-15,334457.12101681717,1
2024-04-16,332325.75459525624,1
2024-04-17,326411.35122702265,1
2024-04-18,323853.7820433118,1
2024-04-19,315221.9730846549,1
2024-04-22,323693.92489478696,1
2024-04-23,335309.65099199174,1
2024-04-24,335043.222411117,1
2024-04-25,330514.1854379949,1
2024-04-26,340051.8100880012,1
2024-04-29,343355.35855634895,1
2024-04-30,327157.3305116597,1
2024-05-01,323427.51705572463,1
2024-05-02,332325.7545952563,1
2024-05-03,344687.4392352855,1
2024-05-06,355344.0016995286,1
2024-05-07,356409.6745394028,1
2024-05-08,356249.8381326904,1
2024-05-09,362004.3636105867,1
2024-05-10,363549.6701214729,1
2024-05-13,363336.4442895233,1
2024-05-14,368238.52275949495,1
2024-05-15,381719.12447194854,1
2024-05-16,379161.4930628003,1
2024-05-17,380653.45163207426,1
2024-05-20,381772.30647906126,1
2024-05-21,384383.2858298218,1
2024-05-22,380866.51152952434,1
2024-05-23,372021.5804479801,1
2024-05-24,379427.9009018627,1
2024-05-28,380120.5529866998,1
2024-05-29,371915.0919828799,1
2024-05-30,364295.5456970476,1
2024-05-31,373886.4353214165,1
2024-06-03,374792.3132382032,1
2024-06-04,375751.37316210265,1
2024-06-05,389072.05550059397,1
2024-06-06,388912.21909388155,1
2024-06-07,387047.32273682026,1
2024-06-10,390564.0140698679,1
2024-06-11,393228.17542774114,1
2024-06-12,402819.06505210995,1
2024-06-13,405323.47297052055,1
2024-06-14,405376.737944883,1
2024-06-17,414914.3625948893,1
2024-06-18,417951.5447077996,1
2024-06-20,414274.97548441467,1
2024-06-21,411344.4062874791,1
2024-06-24,408094.1227934938,1
2024-06-25,412623.22199205315,1
2024-06-26,414295.758780486,1
2024-06-27,415845.4210719859,1
2024-06-28,410608.61123275326,1
2024-07-01,412959.86160805915,1
2024-07-02,421028.80000235635,1
2024-07-03,426319.082234076,1
2024-07-05,433479.5707268431,1
2024-07-08,434815.46789926983,1
2024-07-09,435884.21052738617,1
2024-07-10,448441.884553222,1
2024-07-11,436899.48076301557,1
2024-07-12,444701.3060966273,1
2024-07-15,448335.0227354979,1
2024-07-16,456190.1545270971,1
2024-07-17,436739.2710036792,1
2024-07-18,426372.47165931313,1
2024-07-19,417395.12484711065,1
2024-07-22,430380.24614384316,1
2024-07-23,428135.89906988636,1
2024-07-24,398852.5252907232,1
2024-07-25,392333.24918792595,1
2024-07-26,405264.85660854663,1
2024-07-29,405638.9974214559,1
2024-07-30,399386.83437934413,1
2024-07-31,418036.3372370807,1
2024-08-01,400829.6763367449,1
2024-08-02,378172.44047810324,1
2024-08-05,344827.861305548,1
2024-08-06,354286.2522320088,1
2024-08-07,346858.4432604316,1
2024-08-08,370798.18686626275,1
2024-08-09,375340.2704394136,1
2024-08-12,375767.7591939352,1
2024-08-13,394203.4554489736,1
2024-08-14,397997.54778168024,1
2024-08-15,418196.58848004206,1
2024-08-16,420387.5461287617,1
2024-08-19,432464.2175239641,1
2024-08-20,430113.05011590803,1
2024-08-21,434762.03699040797,1
2024-08-22,424181.55549421854,1
2024-08-23,437166.71827457595,1
2024-08-26,433746.7667547786,1
2024-08-27,435563.6250742139,1
2024-08-28,427868.7030419512,1
2024-08-29,427654.937922878,1
2024-08-30,439250.68965469685,1
2024-09-03,412211.7459167403,1
2024-09-04,409165.8522426024,1
2024-09-05,406173.38947732665,1
2024-09-06,385386.44284698233,1
2024-09-09,397997.5477816803,1
2024-09-10,403074.0234107018,1
2024-09-11,415204.2086820162,1
2024-09-12,425677.7868768566,1
2024-09-13,431929.90843534353,1
2024-09-16,433960.44890660216,1
2024-09-17,434334.5897195114,1
2024-09-18,430166.48102477024,1
2024-09-19,452022.128799606,1
2024-09-20,448976.276609093,1
2024-09-23,452449.70052137726,1
2024-09-24,456297.0578284464,1
2024-09-25,452975.50546689506,1
2024-09-26,458440.14337403973,1
2024-09-27,455868.4904996777,1
2024-09-30,461761.737219216,1
2024-10-01,448957.36007614195,1
2024-10-02,449010.87395225384,1
2024-10-03,446492.8594048784,1
2024-10-04,458172.20064085646,1
2024-10-07,445849.9876699128,1
2024-10-08,458225.79748421814,1
2024-10-09,467547.790252031,1
2024-10-10,464976.22034491884,1
2024-10-11,472637.4161901436,1
2024-10-14,484263.11909913516,1
2024-10-15,473012.4281591756,1
2024-10-16,478798.56415924034,1
2024-10-17,478905.71636233863,1
2024-10-18,483834.59325399116,1
2024-10-21,481530.88311281253,1
2024-10-22,480512.99940881494,1
2024-10-23,467012.029236539,1
2024-10-24,469905.0557529464,1
2024-10-25,468994.3657356721,1
2024-10-28,473226.7325653725,1
2024-10-29,475262.6244242424,1
2024-10-30,470923.06390781875,1
2024-10-31,442849.808950407,1
2024-11-01,448207.2946544531,1
2024-11-04,445153.47760796075,1
2024-11-05,461225.9347200992,1
2024-11-06,495567.40688245633,1
2024-11-07,506711.0285865672,1
2024-11-08,513139.99483797257,1
2024-11-11,514211.51686895674,1
2024-11-12,509229.12610119244,1
2024-11-13,509871.91486890824,1
2024-11-14,499853.495006393,1
2024-11-15,480137.90447253326,1
2024-11-18,485977.5543487098,1
2024-11-19,491281.4846930192,1
2024-11-20,491549.3859425776,1
2024-11-21,499156.9434608159,1
2024-11-22,503282.2410546675,1
2024-11-25,508211.1594299449,1
2024-11-26,516354.56093092496,1
2024-11-27,511050.5476193658,1
2024-11-29,519944.0975092845,1
2024-12-02,522997.87307215197,1
2024-12-03,523265.64987083577,1
2024-12-04,532748.4331687335,1
2024-12-05,530176.7802943715,1
2024-12-06,532962.7375749304,1
2024-12-09,524283.61654208315,1
2024-12-10,519354.6566831809,1
2024-12-11,531355.4960120791,1
2024-12-12,522890.63790180377,1
2024-12-13,522140.5724801149,1
2024-12-16,528408.87265231,1
2024-12-17,521658.4497916093,1
2024-12-18,475423.33198707737,1
2024-12-19,474351.8099560932,1
2024-12-20,490102.8519425613,1
2024-12-23,499692.7459599326,1
2024-12-24,515648.8829878713,1
2024-12-26,515595.161693635,1
2024-12-27,499155.40856669465,1
2024-12-30,481694.9508492639,1
2024-12-31,476215.0054845339,1
2025-01-02,472239.4222929207,1
2025-01-03,489538.7161276424,1
2025-01-06,498027.21990410663,1
2025-01-07,481372.5401165961,1
2025-01-08,482661.9341455179,1
2025-01-10,460419.99085567927,1
2025-01-13,462622.68837024365,1
2025-01-14,463965.84517702664,1
2025-01-15,489270.10965646076,1
2025-01-16,486476.3949380469,1
2025-01-17,500176.15464080987,1
2025-01-21,513231.2588127367,1
2025-01-22,522095.81164885534,1
2025-01-23,530637.9952359311,1
2025-01-24,525641.6244865778,1
2025-01-27,503238.51731403015,1
2025-01-28,515810.0468705803,1
2025-01-29,508718.4626787603,1
2025-01-30,516830.7929446956,1
2025-01-31,508073.68269704963,1
2025-02-03,497543.68677235494,1
2025-02-04,507590.1495652978,1
2025-02-05,513499.90676754346,1
2025-02-06,518818.64676593966,1
2025-02-07,504151.77931604814,1
2025-02-10,513875.91434357304,1
2025-02-11,514950.4231955495,1
2025-02-12,510168.9376231415,1
2025-02-13,526071.4363240937,1
2025-02-14,525480.4606038692,1
2025-02-18,529509.8065733435,1
2025-02-19,533431.75143797,1
2025-02-20,526608.6907500818,1
2025-02-21,499370.335227265,1
2025-02-24,492171.26696334744,1
2025-02-25,484381.22297920525,1
2025-02-26,484918.39443794376,1
2025-02-27,461763.06469521276,1
2025-02-28,482715.65543975454,1
2025-03-03,458002.366680545,1
2025-03-04,441079.1633891025,1
2025-03-05,454886.32419671316,1
2025-03-06,430925.13355681224,1
2025-03-07,437264.66111294855,1
2025-03-10,402719.7117704916,1
2025-03-11,402397.5360010752,0
2025-03-12,402397.5360010752,0
2025-03-13,402397.5360010752,0
2025-03-14,402397.5360010752,0
2025-03-17,402397.5360010752,0
2025-03-18,402397.5360010752,0
2025-03-19,402397.5360010752,0
2025-03-20,402397.5360010752,0
2025-03-21,402397.5360010752,0
2025-03-24,402397.5360010752,0
2025-03-25,404725.84399789636,1
2025-03-26,390692.81959420914,1
2025-03-27,390380.2653385338,0
2025-03-28,390380.2653385338,0
2025-03-31,390380.2653385338,0
2025-04-01,390380.2653385338,0
2025-04-02,390380.2653385338,0
2025-04-03,390380.2653385338,0
2025-04-04,390380.2653385338,0
2025-04-07,390380.2653385338,0
2025-04-08,390380.2653385338,0
2025-04-09,390380.2653385338,0
2025-04-10,390380.2653385338,0
2025-04-11,390380.2653385338,0
2025-04-14,390380.2653385338,0
2025-04-15,390380.2653385338,0
2025-04-16,390380.2653385338,0
2025-04-17,390380.2653385338,0
2025-04-21,390380.2653385338,0
2025-04-22,390380.2653385338,0
2025-04-23,390380.2653385338,0
2025-04-24,390380.2653385338,0
2025-04-25,390380.2653385338,0
2025-04-28,390380.2653385338,0
2025-04-29,390380.2653385338,0
2025-04-30,390380.2653385338,0
2025-05-01,390380.2653385338,0
2025-05-02,390380.2653385338,0
2025-05-05,390380.2653385338,0
2025-05-06,390380.2653385338,0
2025-05-07,390380.2653385338,0
2025-05-08,390380.2653385338,0
2025-05-09,390380.2653385338,0
2025-05-12,390380.2653385338,0
2025-05-13,397997.02356081404,1
2025-05-14,399350.9444013394,1
2025-05-15,405067.3960496783,1
2025-05-16,412639.2550389192,1
2025-05-19,413942.99632590974,1
2025-05-20,409429.96548686316,1
2025-05-21,388920.8595879289,1
2025-05-22,388820.57773960213,1
2025-05-23,380697.1685845641,1
2025-05-27,403964.1798299696,1
2025-05-28,396994.12781880354,1
2025-05-29,401457.0177336867,1
2025-05-30,400052.91733962647,1
2025-06-02,406371.21459541173,1
2025-06-03,413591.9712273946,1
2025-06-04,412940.1005838993,1
2025-06-05,406722.2010645552,1
2025-06-06,418857.15455826314,1
2025-06-09,419860.05030027346,1
2025-06-10,427130.9864857912,1
2025-06-11,423420.326321473,1
2025-06-12,428234.1640761283,1
2025-06-13,413291.12568241433,1
2025-06-16,425225.5154794688,1
2025-06-17,414093.38046902826,1
2025-06-18,413792.534924048,1
2025-06-20,410182.195237428,1
2025-06-23,422367.2510259278,1
2025-06-24,436307.43230700295,1
2025-06-25,437157.08533240616,1
2025-06-26,447061.6561763878,1
2025-06-27,453094.9073001225,1
2025-06-30,459731.4719474193,1
2025-07-01,458826.4244033333,1
2025-07-02,464909.93233934575,1
2025-07-03,475618.88258537196,1
2025-07-07,464960.2277809949,1
2025-07-08,463803.8189167771,1
2025-07-09,471998.96281462826,1
2025-07-10,475920.61660589586,1
2025-07-11,470339.86993951834,1
2025-07-14,472903.9330999712,1
2025-07-15,466770.168351681,1
2025-07-16,471244.8402248614,1
2025-07-17,479942.706762976,1
2025-07-18,478484.67976634874,1
2025-07-21,481048.7815561731,1
2025-07-22,480998.5247438954,1
2025-07-23,493115.2451742712,1
2025-07-24,493768.85413948237,1
2025-07-25,499148.45766863436,1
2025-07-28,498846.80090685334,1
2025-07-29,494874.92893267947,1
2025-07-30,492914.14066641714,1
2025-07-31,486880.85091331095,1
2025-08-01,462647.44868193084,1
2025-08-04,483361.5220258657,1
2025-08-05,476272.5301799546,1
2025-08-06,486579.2714102728,1
2025-08-07,485674.30112492974,1
2025-08-08,496483.803624883,1
2025-08-11,493064.98836199334,1
2025-08-12,508851.92400476197,1
2025-08-13,514130.97527998703,1
2025-08-14,514080.71846770926,1
2025-08-15,510159.0646764417,1
2025-08-18,509455.1988989527,1
2025-08-19,500857.88461476495,1
2025-08-20,496684.86950336554,1
2025-08-21,490903.05695850553,1
