date,equity,held
2020-08-25,546979.7448622757,1
2020-08-26,581996.8486501855,1
2020-08-27,576723.8224161109,1
2020-08-28,585635.9284633939,1
2020-08-31,599189.8589904757,1
2020-09-01,630307.8681823773,1
2020-09-02,648094.8251358074,1
2020-09-03,548576.5547889523,1
2020-09-04,525962.1502082488,1
2020-09-08,451620.3762620726,1
2020-09-09,490425.165163422,1
2020-09-10,462054.93026244343,1
2020-09-11,451954.5453863052,1
2020-09-14,475237.4068624202,1
2020-09-15,495438.2062764333,1
2020-09-16,471635.4635434014,1
2020-09-17,449912.21617630037,1
2020-09-18,432533.6716737453,1
2020-09-21,437658.09260758857,1
2020-09-22,461572.24482318904,1
2020-09-23,418831.28415511496,1
2020-09-24,424958.39043207566,1
2020-09-25,454739.6044801004,1
2020-09-28,481698.7119253499,1
2020-09-29,476648.534318149,1
2020-09-30,486080.4622988757,1
2020-10-01,508843.47217981046,1
2020-10-02,466882.3482279799,1
2020-10-05,496329.45247524517,1
2020-10-06,469667.40732177533,1
2020-10-07,494361.3072684097,1
2020-10-08,501639.4668948264,1
2020-10-09,523956.83884548675,1
2020-10-12,572824.8464670484,1
2020-10-13,572899.1787789005,1
2020-10-14,558751.1829917325,1
2020-10-15,547202.4451804659,1
2020-10-16,538810.3686987828,1
2020-10-19,512036.9733862175,1
2020-10-20,515341.82475172007,1
2020-10-21,514005.02960784326,1
2020-10-22,514264.98506717,1
2020-10-23,517272.8631261026,1
2020-10-26,493692.8503729981,1
2020-10-27,505352.8196964138,1
2020-10-28,446050.31739795447,1
2020-10-29,468739.05429051013,1
2020-10-30,436135.6149927638,1
2020-11-02,436284.1313077854,1
2020-11-03,458230.2569634967,1
2020-11-04,520169.21305552026,1
2020-11-05,560310.7377772734,1
2020-11-06,562204.6396574663,1
2020-11-09,527893.0699356844,1
2020-11-10,499411.51453734696,1
2020-11-11,532980.4136988113,1
2020-11-12,525182.2838302681,1
2020-11-13,538958.9146755406,1
2020-11-16,551361.4952358009,1
2020-11-17,546274.3294430934,1
2020-11-18,533611.6747765603,1
2020-11-19,546831.1395620437,1
2020-11-20,535728.276974944,1
2020-11-23,535839.5678105664,1
2020-11-24,557748.6162955613,1
2020-11-25,568257.4136225746,1
2020-11-27,583779.4003712822,1
2020-11-30,586787.1597832686,1
2020-12-01,609847.024323827,1
2020-12-02,612298.0922638092,1
2020-12-03,614785.881433669,1
2020-12-04,622324.1151663588,1
2020-12-07,632870.0489875616,1
2020-12-08,638662.9861402897,1
2020-12-09,595884.829654553,1
2020-12-10,603200.3630690518,1
2020-12-11,598966.9807018647,1
2020-12-14,611741.0448509663,1
2020-12-15,630753.5654361241,1
2020-12-16,641336.6357515164,1
2020-12-17,654482.0648425134,1
2020-12-18,647352.2138989622,1
2020-12-21,644938.5197470621,1
2020-12-22,650025.9821571355,1
2020-12-23,640222.6002493037,1
2020-12-24,648540.5223895542,1
2020-12-28,667998.5622580401,1
2020-12-29,669966.7371266121,1
2020-12-30,669855.3276440435,1
2020-12-31,675091.1580604553,1
2021-01-04,645569.8994717574,1
2021-01-05,661760.2244689303,1
2021-01-06,634392.5266023861,1
2021-01-07,680215.5789942987,1
2021-01-08,706580.4135473059,1
2021-01-11,675351.1728432551,1
2021-01-12,672417.5084492284,1
2021-01-13,685488.6645518462,1
2021-01-14,675053.9622427925,1
2021-01-15,658640.8776039556,1
2021-01-19,687196.7653141451,1
2021-01-20,735099.2834102521,1
2021-01-21,753369.0741116194,1
2021-01-22,746536.4337685306,1
2021-01-25,767257.1144394606,1
2021-01-26,768073.9393412109,1
2021-01-27,706134.9535874509,1
2021-01-28,716532.4007553689,1
2021-01-29,671897.6568540481,1
2021-02-01,721285.5753942633,1
2021-02-02,756191.2696996045,1
2021-02-03,747501.9826174588,1
2021-02-04,773941.1494823182,1
2021-02-05,782036.1933339584,1
2021-02-08,797335.3611175288,1
2021-02-09,796964.1148225797,1
2021-02-10,791319.8422935561,1
2021-02-11,804093.7284722384,1
2021-02-12,817758.8905114692,1
2021-02-16,810926.3094918537,1
2021-02-17,799637.6457868603,1
2021-02-18,788868.7743535738,1
2021-02-19,778471.5051560752,1
2021-02-22,718166.2285292888,1
2021-02-23,711779.2261164746,1
2021-02-24,728935.040639102,1
2021-02-25,652810.8632805112,1
2021-02-26,662614.2451883429,1
2021-03-01,720394.2995337143,1
2021-03-02,685859.8515233222,1
2021-03-03,626371.6370921786,1
2021-03-04,595402.1145535619,1
2021-03-05,622064.2190305049,1
2021-03-08,568888.6747003235,1
2021-03-09,635877.9270464941,1
2021-03-10,630456.4734826076,1
2021-03-11,674199.9415233795,1
2021-03-12,657415.3139722279,1
2021-03-15,678433.2052436204,1
2021-03-16,689573.2043249096,1
2021-03-17,698262.6100540016,1
2021-03-18,634169.7076372487,1
2021-03-19,642264.8701358351,1
2021-03-22,676502.226192711,1
2021-03-23,667664.3931338072,1
2021-03-24,633947.0073190578,1
2021-03-25,630530.6278240404,1
2021-03-26,658380.922144629,1
2021-03-29,658009.6165262068,1
2021-03-30,648651.8725486494,1
2021-03-31,677764.807671682,1
2021-04-01,712224.9826936951,1
2021-04-05,755003.0798559586,1
2021-04-06,753220.468811388,1
2021-04-07,758790.5869989787,1
2021-04-08,782481.9499111787,1
2021-04-09,796666.8448986437,1
2021-04-12,793547.7353275619,1
2021-04-13,820729.6913996851,1
2021-04-14,791913.8482301688,1
2021-04-15,826893.7562004158,1
2021-04-16,830384.4086838122,1
2021-04-19,807732.808285446,1
2021-04-20,790057.0828441652,1
2021-04-21,810035.1522782509,1
2021-04-22,780550.852213323,1
2021-04-23,809960.8792898719,1
2021-04-26,826002.5989868134,1
2021-04-27,815159.5138886211,1
2021-04-28,806767.3780834648,1
2021-04-29,814862.4219351049,1
2021-04-30,799563.5507689003,1
2021-05-03,786492.1573723898,1
2021-05-04,745051.0926478957,1
2021-05-05,736361.9242126963,1
2021-05-06,752477.8575745437,1
2021-05-07,770896.1942526689,1
2021-05-10,712967.5939305394,1
2021-05-11,709402.5498118176,1
2021-05-12,655410.2992268321,1
2021-05-13,669223.9479193481,1
2021-05-14,712744.7156419291,1
2021-05-17,700713.3813766182,1
2021-05-18,686008.5161470266,1
2021-05-19,688533.560458022,1
2021-05-20,728340.9160555425,1
2021-05-21,716309.7004371778,1
2021-05-24,752180.7656210273,1
2021-05-25,755819.7267872895,1
2021-05-26,763469.429326021,1
2021-05-27,754557.3826022111,1
2021-05-28,761909.6965700607,1
2021-06-01,754482.8723199395,1
2021-06-02,758419.2220570836,1
2021-06-03,734579.491138545,1
2021-06-04,772232.9300730727,1
2021-06-07,779065.6297396345,1
2021-06-08,779956.6683062908,1
2021-06-09,780848.1221372589,1
2021-06-10,804762.0667207035,1
2021-06-11,811149.0691335178,1
2021-06-14,833874.8831967898,1
2021-06-15,818427.3474068807,1
2021-06-16,809663.7873363559,1
2021-06-17,839890.639314655,1
2021-06-18,819838.2968921904,1
2021-06-21,834840.4320457176,1
2021-06-22,858160.4893394953,1
2021-06-23,859645.711813184,1
2021-06-24,875464.6125449883,1
2021-06-25,872716.927239275,1
2021-06-28,903612.1174660394,1
2021-06-29,913786.686345347,1
2021-06-30,909776.3009137164,1
2021-07-01,910221.9388439909,1
2021-07-02,941117.1883942285,1
2021-07-06,953742.5879196256,1
2021-07-07,959832.5577023968,1
2021-07-08,943196.7134218958,1
2021-07-09,959164.1601304584,1
2021-07-12,971195.4350722962,1
2021-07-13,970675.4648301697,1
2021-07-14,975948.7283581368,1
2021-07-15,955747.8992823871,1
2021-07-16,932279.3553353245,1
2021-07-19,909924.8468904747,1
2021-07-20,939928.9392271099,1
2021-07-21,961392.1124879379,1
2021-07-22,981592.9415636876,1
2021-07-23,1014196.1139058047,1
2021-07-26,1018429.4369495186,1
2021-07-27,985157.6890650437,1
2021-07-28,995926.6198218033,1
2021-07-29,1000827.925173144,1
2021-07-30,985826.3832543482,1
2021-08-02,985529.1726538857,1
2021-08-03,1002684.868529567,1
2021-08-04,1007660.8028101253,1
2021-08-05,1026599.1097303772,1
2021-08-06,1013230.6837038236,1
2021-08-09,1018652.3745616027,1
2021-08-10,1003427.4797664115,1
2021-08-11,998006.2634964176,1
2021-08-12,1008403.4140469697,1
