date,equity,held
2022-11-22,678729.9665201758,0
2022-11-23,678729.9665201758,0
2022-11-25,678729.9665201758,0
2022-11-28,678729.9665201758,0
2022-11-29,678729.9665201758,0
2022-11-30,678729.9665201758,0
2022-12-01,678729.9665201758,0
2022-12-02,678729.9665201758,0
2022-12-05,678729.9665201758,0
2022-12-06,678729.9665201758,0
2022-12-07,678729.9665201758,0
2022-12-08,678729.9665201758,0
2022-12-09,678729.9665201758,0
2022-12-12,678729.9665201758,0
2022-12-13,678729.9665201758,0
2022-12-14,678729.9665201758,0
2022-12-15,678729.9665201758,0
2022-12-16,678729.9665201758,0
2022-12-19,678729.9665201758,0
2022-12-20,678729.9665201758,0
2022-12-21,678729.9665201758,0
2022-12-22,678729.9665201758,0
2022-12-23,678729.9665201758,0
2022-12-27,678729.9665201758,0
2022-12-28,678729.9665201758,0
2022-12-29,678729.9665201758,0
2022-12-30,678729.9665201758,0
2023-01-03,678729.9665201758,0
2023-01-04,678729.9665201758,0
2023-01-05,678729.9665201758,0
2023-01-06,678729.9665201758,0
2023-01-09,678729.9665201758,0
2023-01-10,678729.9665201758,0
2023-01-11,678729.9665201758,0
2023-01-12,678729.9665201758,0
2023-01-13,678729.9665201758,0
2023-01-17,678729.9665201758,0
2023-01-18,678729.9665201758,0
2023-01-19,678729.9665201758,0
2023-01-20,678729.9665201758,0
2023-01-23,678729.9665201758,0
2023-01-24,678729.9665201758,0
2023-01-25,678729.9665201758,0
2023-01-26,678729.9665201758,0
2023-01-27,697639.053242535,1
2023-01-30,655774.7503614398,1
2023-01-31,655250.1305611506,0
2023-02-01,697055.5375196938,1
2023-02-02,769076.0760872647,1
2023-02-03,729350.5210409968,1
2023-02-06,710773.8651189961,1
2023-02-07,754786.3975400459,1
2023-02-08,714203.3334640273,1
2023-02-09,695054.9291523298,1
2023-02-10,680765.1938277138,1
2023-02-13,713060.1205716196,1
2023-02-14,728493.1255660403,1
2023-02-15,744783.4692580203,1
2023-02-16,702199.9103694321,1
2023-02-17,687052.8363472569,1
2023-02-21,638753.3265514253,1
2023-02-22,639324.8478315332,1
2023-02-23,655329.430883459,1
2023-02-24,622177.1086645969,1
2023-02-27,635609.5052916536,1
2023-02-28,632465.7408092791,1
2023-03-01,617032.9061470501,1
2023-03-02,631894.162751774,1
2023-03-03,670476.5049056342,1
2023-03-06,673334.5655253517,1
2023-03-07,648184.6199985483,1
2023-03-08,657044.1650559745,1
2023-03-09,622462.9260820479,1
2023-03-10,596741.2889429448,1
2023-03-13,596263.8959117905,0
2023-03-14,636320.4449485035,1
2023-03-15,645538.4679622025,1
2023-03-16,696656.4038788525,1
2023-03-17,686321.0195179691,1
2023-03-20,693583.7295409528,1
2023-03-21,722913.5353886514,1
2023-03-22,693412.7541095809,1
2023-03-23,718137.2110205275,1
2023-03-24,725442.2625735785,1
2023-03-27,710551.3624266644,1
2023-03-28,698751.0055202472,1
2023-03-29,736961.7114522109,1
2023-03-30,756909.9549820063,1
2023-03-31,793996.917815858,1
2023-04-03,788377.6473904343,1
2023-04-04,780510.6687948409,1
2023-04-05,755505.1928691367,1
2023-04-06,770677.1120308082,1
2023-04-10,768991.4418901537,1
2023-04-11,754100.3752627807,1
2023-04-12,734152.1317329853,1
2023-04-13,776296.3269627457,1
2023-04-14,771800.966115893,1
2023-04-17,772643.8566797065,1
2023-04-18,773205.6727352763,1
2023-04-19,771519.8361141628,1
2023-04-20,753538.4482202382,1
2023-04-21,754943.3213200805,1
2023-04-24,750447.8494862552,1
2023-04-25,708022.8017221963,1
2023-04-26,719823.1586286135,1
2023-04-27,777982.1080903728,1
2023-04-28,793715.9542945867,1
2023-05-01,791468.3571113897,1
2023-05-02,770396.0375225642,1
2023-05-03,755224.2293478652,1
2023-05-04,746795.3237097296,1
2023-05-05,792592.0447160156,1
2023-05-08,799054.2057052529,1
2023-05-09,783601.3230223102,1
2023-05-10,808887.8734562582,1
2023-05-11,815630.9424732806,1
2023-05-12,807202.0923286312,1
2023-05-15,819564.3762775909,1
2023-05-16,822654.9750115741,1
2023-05-17,852155.8672776173,1
2023-05-18,897952.6437773895,1
2023-05-19,891771.3908159371,1
2023-05-22,901043.1315243999,1
2023-05-23,866203.9878476904,1
2023-05-24,852155.8672776171,1
2023-05-25,913686.3789946305,1
2023-05-26,982803.0722664252,1
2023-05-30,996569.896354309,1
2023-05-31,976340.9667706739,1
2023-06-01,1011742.0374899257,1
2023-06-02,1034499.8052454605,1
2023-06-05,1036747.51341563,1
2023-06-06,1035623.6593305452,1
2023-06-07,982803.0722664249,1
2023-06-08,1016518.250871077,1
2023-06-09,1028880.5348200366,1
2023-06-12,1081420.4358303174,1
2023-06-13,1105582.9656987218,1
2023-06-14,1129183.7904985289,1
2023-06-15,1168799.4805173078,1
2023-06-16,1146322.28782864,1
2023-06-20,1140703.2393771615,1
2023-06-21,1094987.150406508,1
2023-06-22,1131345.5947518651,1
2023-06-23,1097805.775564005,1
2023-06-26,1054400.6573379333,1
2023-06-27,1106543.1139991435,1
2023-06-28,1113307.5480084014,1
2023-06-29,1105697.3932675275,1
2023-06-30,1155584.9276053458,1
2023-07-03,1163476.545308868,1
2023-07-05,1162631.379512115,1
2023-07-06,1135291.7365645445,1
2023-07-07,1123735.883958882,1
2023-07-10,1124581.4937035255,1
2023-07-11,1140646.8579950542,1
2023-07-12,1182924.5705529163,1
2023-07-13,1241831.0172754938,1
2023-07-14,1240703.7225942567,1
2023-07-17,1275089.4844876786,1
2023-07-18,1305529.2155553938,1
2023-07-19,1305529.2155553938,1
2023-07-20,1213927.782480791,1
2023-07-21,1203217.6506067445,1
2023-07-24,1208008.9582161766,1
2023-07-25,1232247.958108739,1
2023-07-26,1219564.921808812,1
2023-07-27,1209136.4748713588,1
2023-07-28,1274525.6706666008,1
2023-07-31,1277062.277926586,1
2023-08-01,1267197.533823238,1
2023-08-02,1184333.7721446916,1
2023-08-03,1175878.2296331192,1
2023-08-04,1159530.8474440791,1
2023-08-07,1188279.5809964526,1
2023-08-08,1157839.6279547918,1
2023-08-09,1119226.3722730156,1
2023-08-10,1124299.697779959,1
2023-08-11,1101751.6954027386,1
2023-08-14,1138392.2686325798,1
2023-08-15,1103442.8039050533,1
2023-08-16,1066802.1196882394,1
2023-08-17,1030725.3602794757,1
2023-08-18,1025934.1636570162,1
2023-08-21,1075539.5691103505,1
2023-08-22,1070748.0395269732,1
2023-08-23,1121199.1657119237,1
2023-08-24,1047354.5383920819,1
2023-08-25,1072157.4630926943,1
2023-08-28,1096114.7780486632,1
2023-08-29,1166013.263555826,1
2023-08-30,1185460.8448519835,1
2023-08-31,1196171.309686948,1
2023-09-01,1191943.4829376754,1
2023-09-05,1195044.1259926837,1
2023-09-06,1163476.545308868,1
2023-09-07,1138110.139748096,1
2023-09-08,1141492.5787266702,1
2023-09-11,1180387.9632929307,1
2023-09-12,1142619.98439488,1
2023-09-13,1153894.0410769766,1
2023-09-14,1180951.44415309,1
2023-09-15,1120353.5559672802,1
2023-09-18,1122890.2742142382,1
2023-09-19,1116125.8402049802,1
2023-09-20,1067731.5245972362,1
2023-09-21,1006920.2084630143,1
2023-09-22,1007768.7038689469,1
2023-09-25,1021062.6124663561,1
2023-09-26,975524.879560756,1
2023-09-27,981464.3474022837,1
2023-09-28,1005223.3286381217,1
2023-09-29,1007486.0200495992,1
2023-10-02,1031527.6851047844,1
2023-10-03,976939.2975402464,1
2023-10-04,1016536.7856955101,1
2023-10-05,1005789.0292377343,1
2023-10-06,1056417.623591957,1
2023-10-09,1071974.223600844,1
2023-10-10,1089510.3872539708,1
2023-10-11,1112703.667890196,1
2023-10-12,1099692.8870600248,1
2023-10-13,1058114.94736474,1
2023-10-16,1093752.975270606,1
2023-10-17,1083287.9026321776,1
2023-10-18,1037467.4859072302,1
2023-10-19,1009748.8224480494,1
2023-10-20,964210.9785554768,1
2023-10-23,972696.4875496654,1
2023-10-24,1000132.0232416079,1
2023-10-25,926875.904344259,1
2023-10-26,872852.8289249291,1
2023-10-27,885297.9646489745,1
2023-10-30,913865.1235140875,1
2023-10-31,927158.5326701199,1
2023-11-01,974959.0679741702,1
2023-11-02,1026719.5074755086,1
2023-11-03,1062923.34696796,1
2023-11-06,1075085.4104182536,1
2023-11-07,1105349.560095232,1
2023-11-08,1107329.7896613078,1
2023-11-09,1081025.100233727,1
2023-11-10,1153150.206386255,1
2023-11-13,1142685.0227608539,1
2023-11-14,1214527.001146144,1
2023-11-15,1217921.0937568469,1
2023-11-16,1219900.879375032,1
2023-11-17,1220749.4857679373,1
2023-11-20,1264307.4330553522,1
2023-11-21,1241397.1691993922,1
2023-11-22,1255821.9240611633,1
2023-11-24,1249599.550426343,1
2023-11-27,1245922.5520223477,1
2023-11-28,1255821.9240611636,1
2023-11-29,1251296.5412382083,1
2023-11-30,1240831.357612807,1
2023-12-01,1251296.541238208,1
2023-12-04,1215658.4023453696,1
2023-12-05,1224426.3731849603,1
2023-12-06,1202647.6215151981,1
2023-12-07,1252993.6430370463,1
2023-12-08,1267984.431459348,1
2023-12-11,1300228.2557675387,1
2023-12-12,1331623.6956567694,1
2023-12-13,1378575.8465418601,1
2023-12-14,1376313.1551303824,1
2023-12-15,1392717.917584284,1
2023-12-18,1421850.7770490097,1
2023-12-19,1443063.8281191592,1
2023-12-20,1378946.0990826306,1
2023-12-21,1424683.6085390062,1
2023-12-22,1430365.3646300337,1
2023-12-26,1456501.1318852366,1
2023-12-27,1464171.4415652887,1
2023-12-28,1460478.3500502587,1
2023-12-29,1440308.3545491023,1
2024-01-02,1367298.6822245296,1
2024-01-03,1323549.5043832334,1
2024-01-04,1301391.066280025,1
2024-01-05,1306220.4424210773,1
2024-01-08,1384911.9818236504,1
2024-01-09,1394002.3698187983,1
2024-01-10,1421558.7703239599,1
2024-01-11,1428376.7000540367,1
2024-01-12,1430081.2379800424,1
2024-01-16,1429229.0800040122,1
2024-01-17,1404513.7240248232,1
2024-01-18,1464739.6948652724,1
2024-01-19,1549396.673060974,1
2024-01-22,1555646.3494910672,1
2024-01-23,1574112.2510141085,1
2024-01-24,1599963.7806323469,1
2024-01-25,1604509.1411103797,1
2024-01-26,1574964.4089901387,1
2024-01-29,1621270.1717464977,1
2024-01-30,1588884.3951002837,1
2024-01-31,1495420.7116115354,1
2024-02-01,1548260.4994219246,1
2024-02-02,1626099.6588745222,1
2024-02-05,1617861.0958944866,1
2024-02-06,1608486.248288429,1
2024-02-07,1656496.6599577663,1
2024-02-08,1663314.4787008704,1
2024-02-09,1712177.0483462377,1
2024-02-12,1692007.0528450815,1
2024-02-13,1611895.3241404397,1
2024-02-14,1663030.5740248235,1
2024-02-15,1676950.6711219414,1
2024-02-16,1630929.0350155742,1
2024-02-20,1593145.85090227,1
2024-02-21,1573259.7600771603,1
2024-02-22,1709336.2257942103,1
2024-02-23,1693711.4797841143,1
2024-02-26,1691439.0215190433,1
2024-02-27,1701950.2647380952,1
2024-02-28,1674393.8642329336,1
2024-02-29,1714733.966222219,1
2024-03-01,1793425.283650847,1
2024-03-04,1772119.0035236687,1
2024-03-05,1677234.6867849613,1
2024-03-06,1708200.0521551617,1
2024-03-07,1784334.5626947812,1
2024-03-08,1706211.3875791642,1
2024-03-11,1686325.5187279996,1
2024-03-12,1757914.668789586,1
2024-03-13,1717006.42448729,1
2024-03-14,1703086.2164031998,1
2024-03-15,1640871.802960698,1
2024-03-18,1687177.6767040298,1
2024-03-19,1698824.9825751584,1
2024-03-20,1759125.6476482034,1
2024-03-21,1781934.4694111585,1
2024-03-22,1785640.9903498797,1
2024-03-25,1767394.1771108552,1
2024-03-26,1750857.6731204144,1
2024-03-27,1766253.5639928996,1
2024-03-28,1755134.4451246269,1
2024-04-01,1765968.3274731815,1
2024-04-02,1718640.1527247427,1
2024-04-03,1730044.6190997064,1
2024-04-04,1648503.3781872937,1
2024-04-05,1706665.6572582324,1
2024-04-08,1707806.159389215,1
2024-04-09,1725482.8325497208,1
2024-04-10,1680150.4255435287,1
2024-04-11,1759125.647648203,1
2024-04-12,1674163.3442907329,1
2024-04-15,1590055.8625966364,1
2024-04-16,1590340.8771424093,1
2024-04-17,1531323.2214732335,1
2024-04-18,1503952.7241472655,1
2024-04-19,1410721.8913271434,1
2024-04-22,1451777.5263291227,1
2024-04-23,1516497.5816662395,1
2024-04-24,1531323.2214732338,1
2024-04-25,1506803.86848775,1
2024-04-26,1576085.3774139343,1
2024-04-29,1594902.774679368,1
2024-04-30,1503667.7096014926,1
2024-05-01,1471165.174660048,1
2024-05-02,1525621.0437792384,1
2024-05-03,1616571.0943113407,1
2024-05-06,1669601.3357668025,1
2024-05-07,1669601.3357668025,1
2024-05-08,1666465.2878675181,1
2024-05-09,1675588.638993544,1
2024-05-10,1686992.8833945629,1
2024-05-13,1698112.224236781,1
2024-05-14,1729759.4935669615,1
2024-05-15,1809590.0922698728,1
2024-05-16,1798471.1953755454,1
2024-05-17,1794479.437917106,1
2024-05-20,1831543.537434591,1
2024-05-21,1840952.1250803347,1
2024-05-22,1839811.8449232972,1
2024-05-23,1812441.1256233838,1
2024-05-24,1863190.4738038532,1
2024-05-28,1883433.831693933,1
2024-05-29,1844088.2839665918,1
2024-05-30,1784785.6137516426,1
2024-05-31,1782789.735022423,1
2024-06-03,1800181.3936371554,1
2024-06-04,1813581.7387413394,1
2024-06-05,1923063.9500191566,1
2024-06-06,1920782.7237832458,1
2024-06-07,1913655.140399467,1
2024-06-10,1933898.0543416562,1
2024-06-11,1973813.409186598,1
2024-06-12,2051647.907186344,1
2024-06-13,2084435.6786475074,1
2024-06-14,2114657.431300932,1
2024-06-17,2191351.649143641,1
2024-06-18,2192492.1512746233,1
2024-06-20,2140886.982548027,1
2024-06-21,2121214.9855931643,1
2024-06-24,2049367.346872269,1
2024-06-25,2117793.479200216,1
2024-06-26,2131044.657813154,1
2024-06-27,2146499.8157290365,1
2024-06-28,2112727.811794386,1
2024-07-01,2147358.1889755353,1
2024-07-02,2213184.118508167,1
2024-07-03,2267561.9637855818,1
2024-07-05,2336249.803395045,1
2024-07-08,2351704.5173630365,1
2024-07-09,2356856.3106596456,1
2024-07-10,2430695.7215917725,1
2024-07-11,2270996.566641303,1
2024-07-12,2307915.939146448,1
2024-07-15,2325088.0655292724,1
2024-07-16,2326805.699918051,1
2024-07-17,2122172.803167159,1
2024-07-18,2090404.3360628418,1
2024-07-19,2033736.6075656486,1
2024-07-22,2122458.7056087134,1
2024-07-23,2099562.3151243352,1
2024-07-24,1873178.1914728992,1
2024-07-25,1810786.8647959887,1
2024-07-26,1862589.146386017,1
2024-07-29,1873464.759836289,1
2024-07-30,1797049.341268885,1
2024-07-31,1954173.3764798585,1
2024-08-01,1813362.7614442932,1
2024-08-02,1681138.4315740853,1
2024-08-05,1534603.9963848568,1
2024-08-06,1572954.878863281,1
2024-08-07,1522297.4278961688,1
2024-08-08,1661676.7549324005,1
2024-08-09,1684286.466066416,1
2024-08-12,1695734.5503216323,1
2024-08-13,1819086.803571901,1
2024-08-14,1822234.9490512044,1
2024-08-15,1959324.7258285768,1
2024-08-16,1964476.2971512408,1
2024-08-19,2040605.5913031455,1
2024-08-20,2028012.5654380403,1
2024-08-21,2055773.9588816923,1
2024-08-22,1957035.0645827446,1
2024-08-23,2018568.2399871016,1
2024-08-26,1959324.7258285768,1
2024-08-27,1975924.3814064572,1
2024-08-28,1908953.5102639366,1
2024-08-29,1898936.4920341086,1
2024-08-30,1963617.7019307965,1
2024-09-03,1784456.5373777244,1
2024-09-04,1769287.9478252323,1
2024-09-05,1775011.878965868,1
2024-09-06,1631053.340424944,1
2024-09-09,1691727.9206088572,1
2024-09-10,1737233.5782793602,1
2024-09-11,1847992.916651496,1
2024-09-12,1902657.441279274,1
2024-09-13,1927556.7026721493,1
2024-09-16,1901798.624084885,1
2024-09-17,1902943.565694774,1
2024-09-18,1878044.0823279533,1
2024-09-19,2019999.3060124896,1
2024-09-20,2007119.9337579394,1
2024-09-23,2022002.3988949314,1
2024-09-24,2050622.3875590272,1
2024-09-25,2057800.5810023355,1
2024-09-26,2101443.1003629123,1
2024-09-27,2065265.5647829797,1
2024-09-30,2081344.6914591172,1
2024-10-01,1993198.1718562313,1
2024-10-02,2000663.3776108203,1
2024-10-03,1996069.1828648201,1
2024-10-04,2066414.2799499384,1
2024-10-07,1998366.1692508473,1
2024-10-08,2085077.6272973293,1
2024-10-09,2135323.4275828716,1
2024-10-10,2127857.999854337,1
2024-10-11,2133313.67548207,1
2024-10-14,2187866.6582023315,1
2024-10-15,2100581.619481178,1
2024-10-16,2099432.904314219,1
2024-10-17,2105749.6168757947,1
2024-10-18,2143075.645648741,1
2024-10-21,2154847.8118641046,1
2024-10-22,2161164.302451735,1
2024-10-23,2061246.2825553217,1
2024-10-24,2110343.8116217954,1
2024-10-25,2145946.8786312756,1
2024-10-28,2147956.630732077,1
2024-10-29,2207390.82050962,1
2024-10-30,2158293.2914431463,1
2024-10-31,1994059.4307640186,1
2024-11-01,2036553.4569315813,1
2024-11-04,2017603.5412207998,1
2024-11-05,2094264.906919603,1
2024-11-06,2264241.2335637994,1
2024-11-07,2370188.9537105076,1
2024-11-08,2375931.197701631,1
2024-11-11,2371624.459214802,1
2024-11-12,2358704.0217803703,1
2024-11-13,2348368.0269911373,1
2024-11-14,2298695.5854063206,1
2024-11-15,2132451.9726263913,1
2024-11-18,2175520.4673644057,1
2024-11-19,2219162.9867249825,1
2024-11-20,2216578.766053729,1
2024-11-21,2238399.9147470444,1
2024-11-22,2246726.1574354763,1
2024-11-25,2257063.0401204904,1
2024-11-26,2292091.860533464,1
2024-11-27,2236677.3969314694,1
2024-11-29,2293814.8222969295,1
2024-12-02,2368178.9796357597,1
2024-12-03,2389138.8694212874,1
2024-12-04,2476423.9081424405,1
2024-12-05,2456038.264953419,1
2024-12-06,2519204.9466212834,1
2024-12-09,2460345.003440248,1
2024-12-10,2433642.647689651,1
2024-12-11,2563708.7248896477,1
2024-12-12,2512888.4560336536,1
2024-12-13,2566867.192157408,1
2024-12-16,2678557.6002431307,1
2024-12-17,2642667.2989484244,1
2024-12-18,2356981.281990848,1
2024-12-19,2323675.4233413404,1
2024-12-20,2383970.42807878,1
2024-12-23,2450372.1580255358,1
2024-12-24,2547741.917029835,1
2024-12-26,2542268.0395385865,1
2024-12-27,2438849.268550751,1
2024-12-30,2340903.487158382,1
2024-12-31,2279543.007483473,1
2025-01-02,2265139.340146506,1
2025-01-03,2373744.0884185284,1
2025-01-06,2454693.3248188095,1
2025-01-07,2322466.553235203,1
2025-01-08,2324195.0643473016,1
2025-01-10,2213285.782575112,1
2025-01-13,2190239.781651597,1
2025-01-14,2182461.8146080715,1
2025-01-15,2329956.176123776,1
2025-01-16,2282424.0073196013,1
2025-01-17,2395061.8002038896,1
2025-01-21,2434816.0019645393,1
2025-01-22,2529304.9831066565,1
2025-01-23,2544861.1391676525,1
2025-01-24,2499057.2595016304,1
2025-01-27,2279831.1296644807,1
2025-01-28,2380946.25504793,1
2025-01-29,2366254.0215820647,1
2025-01-30,2395925.500825076,1
2025-01-31,2382962.2224192,1
2025-02-03,2325347.3310973863,1
2025-02-04,2409753.367747919,1
2025-02-05,2441153.358103029,1
2025-02-06,2477739.3257423243,1
2025-02-07,2383250.344600208,1
2025-02-10,2467080.5808366165,1
2025-02-11,2449507.7914825142,1
2025-02-12,2454405.2026378023,1
2025-02-13,2557824.6395474738,1
2025-02-14,2587784.240971492,1
2025-02-18,2603916.419420558,1
2025-02-19,2604204.541601565,1
2025-02-20,2572516.207091503,1
2025-02-21,2411481.8788600173,1
2025-02-24,2324770.8647614256,1
2025-02-25,2236043.8832915644,1
2025-02-26,2250447.7726024766,1
2025-02-27,2063774.565792356,1
2025-02-28,2158263.3249605275,1
2025-03-03,2018834.6087214653,1
2025-03-04,1996652.9743409727,1
2025-03-05,2074433.310698064,1
2025-03-06,1902452.1153798632,1
2025-03-07,1900930.153687559,0
2025-03-10,1900930.153687559,0
2025-03-11,1900930.153687559,0
2025-03-12,1900930.153687559,0
2025-03-13,1900930.153687559,0
2025-03-14,1900930.153687559,0
2025-03-17,1900930.153687559,0
2025-03-18,1900930.153687559,0
2025-03-19,1900930.153687559,0
2025-03-20,1900930.153687559,0
2025-03-21,1900930.153687559,0
2025-03-24,1900930.153687559,0
2025-03-25,1900930.153687559,0
2025-03-26,1900930.153687559,0
2025-03-27,1900930.153687559,0
2025-03-28,1900930.153687559,0
2025-03-31,1900930.153687559,0
2025-04-01,1900930.153687559,0
2025-04-02,1900930.153687559,0
2025-04-03,1900930.153687559,0
2025-04-04,1900930.153687559,0
2025-04-07,1900930.153687559,0
2025-04-08,1900930.153687559,0
2025-04-09,1900930.153687559,0
2025-04-10,1900930.153687559,0
2025-04-11,1900930.153687559,0
2025-04-14,1900930.153687559,0
2025-04-15,1900930.153687559,0
2025-04-16,1900930.153687559,0
2025-04-17,1900930.153687559,0
2025-04-21,1900930.153687559,0
2025-04-22,1900930.153687559,0
2025-04-23,1900930.153687559,0
2025-04-24,1900930.153687559,0
2025-04-25,1900930.153687559,0
2025-04-28,1900930.153687559,0
2025-04-29,1900930.153687559,0
2025-04-30,1900930.153687559,0
2025-05-01,1900930.153687559,0
2025-05-02,1900930.153687559,0
2025-05-05,1900930.153687559,0
2025-05-06,1900930.153687559,0
2025-05-07,1900930.153687559,0
2025-05-08,1900930.153687559,0
2025-05-09,1900930.153687559,0
2025-05-12,1900930.153687559,0
2025-05-13,1986534.236336161,1
2025-05-14,2021587.4325234736,1
2025-05-15,2027908.3450842344,1
2025-05-16,2052905.2530392935,1
2025-05-19,2058364.393550562,1
2025-05-20,2036815.4567566372,1
2025-05-21,1952055.8491695644,1
2025-05-22,1962111.9166610267,1
2025-05-23,1905510.0044205808,1
2025-05-27,2038251.817086055,1
2025-05-28,2012105.9533119367,1
2025-05-29,2021874.6162930408,1
2025-05-30,2011243.739780862,1
2025-06-02,2057502.4007602786,1
2025-06-03,2105484.826579471,1
2025-06-04,2122436.836393202,1
2025-06-05,2073017.608763009,1
2025-06-06,2132205.7201150972,1
2025-06-09,2141687.199326634,1
2025-06-10,2183061.528815499,1
2025-06-11,2160650.378490499,1
2025-06-12,2174729.226163813,1
2025-06-13,2092555.3762067999,1
2025-06-16,2177889.792814589,1
2025-06-17,2113529.5039800075,1
2025-06-18,2110656.783321173,1
2025-06-20,2081637.0951842626,1
2025-06-23,2146284.3470476195,1
2025-06-24,2243973.4050073638,1
2025-06-25,2261203.3274774244,1
2025-06-26,2323150.0364992116,1
2025-06-27,2345911.9439416914,1
2025-06-30,2391435.5380858607,1
2025-07-01,2330641.3167357943,1
2025-07-02,2377029.3318189518,1
2025-07-03,2443586.2122684144,1
2025-07-07,2389130.5627424186,1
2025-07-08,2392299.9590248493,1
2025-07-09,2441857.370390437,1
2025-07-10,2430620.7811467503,1
2025-07-11,2412180.7576584225,1
2025-07-14,2437823.7739098095,1
2025-07-15,2444162.566474671,1
2025-07-16,2451077.492504997,1
2025-07-17,2508126.404847959,1
2025-07-18,2499482.636939656,1
2025-07-21,2537514.950847242,1
2025-07-22,2498041.6410536193,1
2025-07-23,2530888.0915496475,1
2025-07-24,2547599.0524192075,1
2025-07-25,2562005.479426908,1
2025-07-28,2587072.3622128298,1
2025-07-29,2575258.977281304,1
2025-07-30,2584191.253403923,1
2025-07-31,2541548.54732787,1
2025-08-01,2389130.562742419,1
2025-08-04,2519939.3482979024,1
2025-08-05,2467500.607382616,1
2025-08-06,2559700.283342675,1
2025-08-07,2585631.5870675854,1
2025-08-08,2655357.863799479,1
2025-08-11,2632019.8228915343,1
2025-08-12,2729117.957752792,1
2025-08-13,2733151.7749742116,1
2025-08-14,2725660.2739968374,1
2025-08-15,2687051.6058829953,1
2025-08-18,2683594.142867832,1
2025-08-19,2574106.4896095837,1
2025-08-20,2527142.561801753,1
2025-08-21,2491991.135962283,1
2025-08-22,2604071.6105559147,1
2025-08-25,2581309.7031134344,1
2025-08-26,2611274.603318973,1
2025-08-27,2623087.7675097072,1
2025-08-28,2670916.5577381095,1
2025-08-29,2574683.0645566317,1
2025-09-02,2508990.6050461577,1
2025-09-03,2567479.851052782,1
2025-09-04,2636917.8403111515,1
2025-09-05,2645561.8289602464,1
2025-09-08,2683305.8553943085,1
2025-09-09,2705203.562638591,1
2025-09-10,2708084.6714474983,1
2025-09-11,2753608.4863324584,1
2025-09-12,2787895.4912329405,1
2025-09-15,2859062.1016284963,1
2025-09-16,2851282.754659181,1
2025-09-17,2833131.0186443767,1
2025-09-18,2909484.1546738637,1
2025-09-19,2967108.979741499,1
2025-09-22,3017242.745313343,1
2025-09-23,2956448.3032224854,1
2025-09-24,2924666.706304006,1
2025-09-25,2885444.158049375,1
2025-09-26,2920052.120060503,1
2025-09-29,2958986.160100818,1
2025-09-30,2982058.2083551665,1
2025-10-01,3024164.5143082007,1
2025-10-02,3061079.659070684,1
2025-10-03,3019550.148805489,1
2025-10-06,3087035.9065050185,1
2025-10-07,3037142.5276549715,1
2025-10-08,3140101.551267783,1
2025-10-09,3127700.3336088504,1
2025-10-10,2799500.938338997,1
2025-10-13,2977155.55537893,1
2025-10-14,2916591.1251926757,1
2025-10-15,2976290.2514767754,1
2025-10-16,2943124.1683148495,1
2025-10-17,2999073.7915168097,1
2025-10-20,3111549.8336085686,1
2025-10-21,3108089.0594815346,1
2025-10-22,3016666.170366293,1
2025-10-23,3092227.067695568,1
2025-10-24,3188552.6097870455,1
2025-10-27,3357843.5789829185,1
2025-10-28,3434558.067687872,1
2025-10-29,3478394.9814452142,1
2025-10-30,3319197.826416127,1
2025-10-31,3366207.22682698,1
2025-11-03,3412351.3233356774,1
2025-11-04,3203549.7391524417,1
2025-11-05,3265843.8941798387,1
2025-11-06,3082709.828475831,1
2025-11-07,3050697.3366895826,1
2025-11-10,3250558.698081711,1
2025-11-11,3223737.588226804,1
2025-11-12,3217104.5481870524,1
2025-11-13,3018396.778170602,1
2025-11-14,3020703.7401811667,1
2025-11-17,2943124.1683148504,1
2025-11-18,2836704.591315796,1
2025-11-19,2885444.1580493734,1
2025-11-20,2679238.044091017,1
2025-11-21,2738648.220679219,1
2025-11-24,2946296.8757091514,1
2025-11-25,2999938.874678173,1
2025-11-26,3078383.971187434,1
2025-11-28,3145869.508146173,1
2025-12-01,3117606.0779604823,1
2025-12-02,3189706.4219035152,1
2025-12-03,3212201.4537292337,1
2025-12-04,3201819.131348133,1
2025-12-05,3238734.496851408,1
2025-12-08,3218546.206295462,1
2025-12-09,3230658.9157400792,1
2025-12-10,3267574.501984146,1
2025-12-11,3236427.3141000518,1
2025-12-12,3046659.987615501,1
2025-12-15,3000515.891106803,1
2025-12-16,3018396.7781706015,1
2025-12-17,2849394.096448252,1
2025-12-18,2971098.869545434,1
2025-12-19,3087035.906505018,1
2025-12-22,3129142.4331988436,1
2025-12-23,3172979.1262153946,1
2025-12-24,3198167.1956957765,1
2025-12-26,3195278.581699963,1
2025-12-29,3147906.9456504798,1
2025-12-30,3125376.3745573517,1
2025-12-31,3045653.4096068735,1
2026-01-02,3024278.195815753,1
2026-01-05,3096491.117562383,1
2026-01-06,3177947.3392066658,1
2026-01-07,3187190.639104319,1
2026-01-08,3130575.7031571823,1
2026-01-09,3221275.0039583263,1
2026-01-12,3228785.267902966,1
2026-01-13,3212031.9248014647,1
2026-01-14,3109778.609498649,1
2026-01-15,3141552.2597486395,1
2026-01-16,3127687.089161368,1
2026-01-20,2930690.2810187945,1
2026-01-21,3046231.088257877,1
2026-01-22,3113822.36005568,1
2026-01-23,3141552.2597486395,1
2026-01-26,3181991.5312452787,1
2026-01-27,3266336.146144584,1
2026-01-28,3296376.7604415608,1
2026-01-29,3237450.8891496155,1
2026-01-30,3119599.3673065156,1
