date,equity,held
2016-08-29,280984.3330328098,1
2016-08-30,278448.05309572583,1
2016-08-31,277716.78209231887,1
2016-09-01,278950.6012945782,1
2016-09-02,282218.2071043998,1
2016-09-06,287450.84825055714,1
2016-09-07,287976.3043949299,1
2016-09-08,283040.7806739047,1
2016-09-09,261584.81481423305,1
2016-09-12,274997.7324150474,1
2016-09-13,268508.2818171144,1
2016-09-14,271958.62993245816,1
2016-09-15,284571.7721706268,1
2016-09-16,284251.91140796605,1
2016-09-19,280527.2989436799,1
2016-09-20,282081.1709512571,1
2016-09-21,290284.30048210383,1
2016-09-22,297070.64902784664,1
2016-09-23,291723.79737007106,1
2016-09-26,284480.35986586777,1
2016-09-27,292546.45324357186,1
2016-09-28,294145.83936087147,1
2016-09-29,287907.8549050217,1
2016-09-30,293825.8962942148,1
2016-10-03,293163.3216927035,1
2016-10-04,291495.26660817344,1
2016-10-05,294534.2867867668,1
2016-10-06,294077.33500163275,1
2016-10-07,292157.9509483458,1
2016-10-10,297390.4274865115,1
2016-10-11,285097.25574966474,1
2016-10-12,284503.1306380616,1
2016-10-13,281167.15764232783,1
2016-10-14,281806.9614716452,1
2016-10-17,279864.7517768339,1
2016-10-18,287039.547748472,1
2016-10-19,287153.78569475556,1
2016-10-20,285942.68239535944,1
2016-10-21,289050.3715411833,1
2016-10-24,299584.0484540756,1
2016-10-25,296590.7892971923,1
2016-10-26,290901.1414965704,1
2016-10-27,286833.87006276427,1
2016-10-28,281875.465830884,1
2016-10-31,280275.9974095885,1
2016-11-01,274517.8726843931,1
2016-11-02,267365.76518095296,1
2016-11-03,259665.4856302768,1
2016-11-04,256717.87775644247,1
2016-11-07,275111.9154920004,1
2016-11-08,280504.47330215544,1
2016-11-09,284434.6537134883,1
2016-11-10,270907.6079050516,1
2016-11-11,270679.1320124846,1
2016-11-14,261539.08122718823,1
2016-11-15,273649.53809317807,1
2016-11-16,278105.2295182142,1
2016-11-17,284548.8642251065,1
2016-11-18,281349.9548171807,1
2016-11-21,289804.46818611486,1
2016-11-22,292409.3622210986,1
2016-11-23,288890.40000785503,1
2016-11-25,291678.06378302636,1
2016-11-28,290055.6599815451,1
2016-11-29,292843.35119138175,1
2016-11-30,283360.75117522664,1
2016-12-01,267800.08336721954,1
2016-12-02,268873.9036014853,1
2016-12-05,275089.0624158106,1
2016-12-06,277077.0331323321,1
2016-12-07,287359.40851113293,1
2016-12-08,289118.93076975265,1
2016-12-09,295882.37136997515,1
2016-12-12,291769.44865312014,1
2016-12-13,303171.54246122326,1
2016-12-14,300955.0684174695,1
2016-12-15,302783.0401659974,1
2016-12-16,299104.1887234213,1
2016-12-19,302760.2968284688,1
2016-12-20,306416.18545619387,1
2016-12-21,305342.25548326696,1
2016-12-22,302691.7101652342,1
2016-12-23,303628.43937702675,1
2016-12-27,308061.3325952037,1
2016-12-28,300932.2427759451,1
2016-12-29,299469.8653771228,1
2016-12-30,290718.3991910483,1
2017-01-03,297756.0767055479,1
2017-01-04,302828.746318377,1
2017-01-05,308198.4784870076,1
2017-01-06,316013.10572262853,1
2017-01-09,319212.1797385461,1
2017-01-10,321040.0966177433,1
2017-01-11,323507.84476092324,1
2017-01-12,321862.6976219135,1
2017-01-13,325564.31983668345,1
2017-01-17,322502.5014512309,1
2017-01-18,324696.1772881255,1
2017-01-19,323827.8426969105,1
2017-01-20,325929.9964903849,1
2017-01-23,326661.0754511349,1
2017-01-24,333470.38681172865,1
2017-01-25,343204.4255353016,1
2017-01-26,344621.06934707914,1
2017-01-27,346266.2439207542,1
2017-01-30,338405.9654020844,1
2017-01-31,336532.2600665117,1
2017-02-01,342930.325794351,1
2017-02-02,342061.93633380544,1
2017-02-03,345032.3698491642,1
2017-02-06,346312.0049424643,1
2017-02-07,349876.61843875685,1
2017-02-08,351841.7086444233,1
2017-02-09,355497.56983748317,1
2017-02-10,359016.50461606146,1
2017-02-13,365323.0208658152,1
2017-02-14,368750.46103563864,1
2017-02-15,375102.76574176777,1
2017-02-16,374782.8226751111,1
2017-02-17,379489.9802422306,1
2017-02-21,385522.25957770715,1
2017-02-22,385568.0480340826,1
2017-02-23,381409.33686085214,1
2017-02-24,383465.81193661236,1
2017-02-27,384608.3560074392,1
2017-02-28,381592.134035705,1
2017-03-01,393931.0393595966,1
2017-03-02,387715.9628492672,1
2017-03-03,389726.59459932137,1
2017-03-06,387030.39799823967,1
2017-03-07,385110.9865102875,1
2017-03-08,387076.07671595394,1
2017-03-09,388264.2720698297,1
2017-03-10,392514.285809158,1
2017-03-13,394799.2367774852,1
2017-03-14,391874.56428383646,1
2017-03-15,398729.55436214444,1
2017-03-16,398500.94129625097,1
2017-03-17,397541.30413893814,1
2017-03-20,398729.5543621445,1
2017-03-21,380952.30277172243,1
2017-03-22,388447.1241140131,1
2017-03-23,385339.4349681893,1
2017-03-24,387441.6985003248,1
2017-03-27,389498.11870675435,1
2017-03-28,396810.14287419216,1
2017-03-29,402065.52735787816,1
2017-03-30,404076.40601991996,1
2017-03-31,403116.6591239459,1
2017-04-03,402248.40683672676,1
2017-04-04,404076.4060199199,1
2017-04-05,399460.6607575595,1
2017-04-06,399780.6038242162,1
2017-04-07,399323.4874310904,1
2017-04-10,399780.6038242161,1
2017-04-11,394753.6677984318,1
2017-04-12,389543.90716312954,1
2017-04-13,384928.1344661039,1
2017-04-17,394068.1578167349,1
2017-04-18,392925.6686152387,1
2017-04-19,394296.6611439672,1
2017-04-20,403847.7929540262,1
2017-04-21,403665.1329524999,1
2017-04-24,418334.66796243284,1
2017-04-25,427611.7274662066,1
2017-04-26,425738.1044346298,1
2017-04-27,433187.00014721864,1
2017-04-28,435654.7757250639,1
2017-05-01,446622.688520227,1
2017-05-02,449273.2887075904,1
2017-05-03,444840.4229240787,1
2017-05-04,445297.4295785433,1
2017-05-05,450141.5684294748,1
2017-05-08,452837.8747692177,1
2017-05-09,457819.1869466183,1
2017-05-10,458550.3207766989,1
2017-05-11,457453.45542358625,1
2017-05-12,460424.02611227153,1
2017-05-15,464719.7460039794,1
2017-05-16,470569.5299459215,1
2017-05-17,434969.3206126978,1
2017-05-18,445982.88469090976,1
2017-05-19,451375.52480506076,1
2017-05-22,463074.6537343002,1
2017-05-23,464217.08806646586,1
2017-05-24,470615.01662097865,1
2017-05-25,482999.6829665803,1
2017-05-26,485056.24034633633,1
2017-05-30,486061.5562213634,1
2017-05-31,485467.5408484214,1
2017-06-01,491271.39916066156,1
2017-06-02,508043.0879640689,1
2017-06-05,507631.8423313144,1
2017-06-06,501873.63530212315,1
2017-06-07,507357.38593971485,1
2017-06-08,508728.57051110046,1
2017-06-09,471940.3304319928,1
2017-06-12,463394.54193162615,1
2017-06-13,474225.25396565476,1
2017-06-14,467872.9766941909,1
2017-06-15,461566.62505242886,1
2017-06-16,456036.89391580457,1
2017-06-19,478109.83796326915,1
2017-06-20,467279.07105991006,1
2017-06-21,480851.87789005693,1
2017-06-22,480303.3491921721,1
2017-06-23,485695.9070023272,1
2017-06-26,479252.21742610435,1
2017-06-27,452883.6632255931,1
2017-06-28,471894.679148944,1
2017-06-29,447856.644895813,1
2017-06-30,446302.9100615622,1
2017-07-03,434146.71960852755,1
2017-07-05,446531.3310847987,1
2017-07-06,434740.8447201308,1
2017-07-07,447765.23259105394,1
2017-07-10,457133.7043995867,1
2017-07-11,460880.923028075,1
2017-07-12,477287.3466977603,1
2017-07-13,480440.41277998016,1
2017-07-14,491728.18633780396,1
2017-07-17,492002.47812141164,1
2017-07-18,501782.2229973642,1
2017-07-19,510968.06223903596,1
2017-07-20,512887.1170763394,1
2017-07-21,512110.27709387935,1
2017-07-24,518782.4425626692,1
2017-07-25,515309.268805801,1
2017-07-26,519925.0415028265,1
2017-07-27,510647.89969505696,1
2017-07-28,509002.64281738596,1
2017-07-31,502376.34810896736,1
2017-08-01,505666.6972563175,1
2017-08-02,509368.45664441393,1
2017-08-03,504067.0916616955,1
2017-08-04,506032.29160602315,1
2017-08-07,514989.38060847495,1
2017-08-08,513070.0514245186,1
2017-08-09,511059.30993580323,1
2017-08-10,477881.2523320412,1
2017-08-11,488803.5412788206,1
2017-08-14,507814.6669408326,1
2017-08-15,508728.57051110064,1
2017-08-16,511379.0335251375,1
2017-08-17,479937.8645811278,1
2017-08-18,478247.01128973847,1
2017-08-21,477378.64926385815,1
2017-08-22,498628.88256849133,1
2017-08-23,493053.6098874794,1
2017-08-24,488940.7146052896,1
2017-08-25,485650.31058860885,1
2017-08-28,489900.26945860655,1
2017-08-29,495932.71340207494,1
2017-08-30,513115.7575768979,1
2017-08-31,527693.9351514025,1
2017-09-01,527328.3956710275,1
2017-09-05,513207.22475098755,1
2017-09-06,517639.9533611727,1
2017-09-07,520838.94507309445,1
2017-09-08,507997.32694235875,1
2017-09-11,524175.11011148524,1
2017-09-12,528607.7838523398,1
2017-09-13,530801.3499505733,1
2017-09-14,521844.37068678264,1
2017-09-15,526048.6782737314,1
2017-09-18,524769.1803537578,1
2017-09-19,527008.5074737014,1
2017-09-20,522621.2655385734,1
2017-09-21,512567.3386176743,1
2017-09-22,511287.78582837014,1
2017-09-25,495247.23085504334,1
2017-09-26,498628.88256849133,1
2017-09-27,512155.92837692803,1
2017-09-28,511287.78582837014,1
2017-09-29,522118.4978623986,1
2017-10-02,523580.98499988206,1
2017-10-03,526871.2792779015,1
2017-10-04,528242.4638492871,1
2017-10-05,543460.2532104519,1
2017-10-06,545425.5080241101,1
2017-10-09,544054.4880607162,1
2017-10-10,545196.8126542207,1
2017-10-11,549949.7586777156,1
2017-10-12,546979.1331196998,1
2017-10-13,553102.9893679272,1
2017-10-16,558815.3805060778,1
2017-10-17,560780.6353197361,1
2017-10-18,558632.5558965597,1
2017-10-19,552463.0483652834,1
2017-10-20,556484.7508200365,1
2017-10-23,546111.1003098032,1
2017-10-24,548898.4623036563,1
2017-10-25,542226.5163121886,1
2017-10-26,537199.4431130779,1
2017-10-27,583493.191153861,1
2017-10-30,587651.9023270914,1
2017-10-31,593867.0062720861,1
2017-11-01,593090.1114202954,1
2017-11-02,590073.9991872224,1
2017-11-03,606525.9644012954,1
2017-11-06,612695.1975859188,1
2017-11-07,613700.6780689376,1
2017-11-08,621378.2142820853,1
2017-11-09,611415.6996659453,1
2017-11-10,611232.8201870967,1
2017-11-13,613060.846804955,1
2017-11-14,606891.4490123399,1
2017-11-15,597979.9564236064,1
2017-11-16,620372.8984070582,1
2017-11-17,613426.4411546605,1
2017-11-20,611918.4124727894,1
2017-11-21,631203.6653104173,1
2017-11-22,633717.1744753073,1
2017-11-24,640846.346598562,1
2017-11-27,639795.1599631635,1
2017-11-28,644502.2900956176,1
2017-11-29,611370.0483828963,1
2017-11-30,626542.2413303428,1
2017-12-01,618179.3323088249,1
2017-12-04,596837.4672221101,1
2017-12-05,597705.7743786599,1
2017-12-06,605611.8962230356,1
2017-12-07,611598.5242754633,1
2017-12-08,619687.360990696,1
2017-12-11,633899.9442154949,1
2017-12-12,631523.4437690822,1
2017-12-13,634676.8939366163,1
2017-12-14,633762.7708890259,1
2017-12-15,654373.3924069988,1
2017-12-18,671190.9519707775,1
2017-12-19,660268.5532853368,1
2017-12-20,657526.6779665409,1
2017-12-21,657206.6800305537,1
2017-12-22,655013.1688016509,1
2017-12-26,644410.7680521975,1
2017-12-27,644410.7680521975,1
2017-12-28,646147.5469732886,1
2017-12-29,633945.5954985439,1
2018-01-02,666483.9864463151,1
2018-01-03,685997.5505685183,1
2018-01-04,690019.198153941,1
2018-01-05,710858.2406951503,1
2018-01-08,718764.1979315343,1
2018-01-09,719312.5620214273,1
2018-01-10,714194.2959948799,1
2018-01-11,728498.2366551072,1
2018-01-12,743944.7213861614,1
2018-01-16,738186.5143569701,1
2018-01-17,761447.59888898,1
2018-01-18,762178.8973270524,1
2018-01-19,769490.7843211639,1
2018-01-22,793528.9283129561,1
2018-01-23,813636.6175467625,1
2018-01-24,797139.1107883017,1
2018-01-25,796133.6303052829,1
2018-01-26,831688.0786167964,1
2018-01-29,820674.4871039191,1
2018-01-30,799698.2712362406,1
2018-01-31,809569.4284169521,1
2018-02-01,789324.510987346,1
2018-02-02,741111.3240239454,1
2018-02-05,655561.5877608747,1
2018-02-06,706105.4044103166,1
2018-02-07,678182.7312902405,1
2018-02-08,594141.1334477022,1
2018-02-09,622109.2932428353,1
2018-02-12,656932.4431162766,1
2018-02-13,664930.032134742,1
2018-02-14,703866.1321597036,1
2018-02-15,740654.3173694809,1
2018-02-16,732382.5463060689,1
2018-02-20,736038.6544111164,1
2018-02-21,729412.2499640365,1
2018-02-22,729549.3135518446,1
2018-02-23,773009.7739690728,1
2018-02-26,804039.7521496586,1
2018-02-27,775248.9913503552,1
2018-02-28,759665.443031493,1
2018-03-01,723105.6239756218,1
2018-03-02,742985.111663514,1
2018-03-05,766291.9572172341,1
2018-03-06,775980.1251804357,1
2018-03-07,781784.0383620065,1
2018-03-08,793437.5160081971,1
2018-03-09,839639.7968748906,1
2018-03-12,852207.1780913491,1
2018-03-13,821268.6670848528,1
2018-03-14,818480.8661363551,1
2018-03-15,814824.9226392993,1
2018-03-16,809432.2550904829,1
2018-03-19,758614.4210040862,1
2018-03-20,764189.6388157676,1
2018-03-21,753130.3411505108,1
2018-03-22,698107.8153918512,1
2018-03-23,641714.3794084588,1
2018-03-26,713920.2236885944,1
2018-03-27,645461.9546875958,1
2018-03-28,623206.1860306131,1
2018-03-29,657709.4477067284,1
2018-04-02,599305.2702346207,1
2018-04-03,619413.0692070883,1
2018-04-04,648706.5428132358,1
2018-04-05,658897.643060604,1
2018-04-06,609724.8463745558,1
2018-04-09,621926.7429799701,1
2018-04-10,663010.7029507855,1
2018-04-11,651859.8832421086,1
2018-04-12,674709.7770106945,1
2018-04-13,664701.5562421749,1
2018-04-16,679371.0912521079,1
2018-04-17,722831.4968000054,1
2018-04-18,727858.460260455,1
2018-04-19,708070.5494853135,1
2018-04-20,674115.5970297607,1
2018-04-23,668814.5063936953,1
2018-04-24,626176.7567192985,1
2018-04-25,628644.559731809,1
2018-04-26,667626.2013011583,1
2018-04-27,669180.0458740701,1
2018-04-30,654921.8662355528,1
2018-05-01,676217.9154312267,1
2018-05-02,664427.3193278977,1
2018-05-03,664473.0254802771,1
2018-05-04,701855.4455403185,1
2018-05-07,718535.7769082974,1
2018-05-08,716159.3313312153,1
2018-05-09,740151.6594319668,1
2018-05-10,763184.1583327485,1
2018-05-11,760899.2347990866,1
2018-05-14,764280.9413818652,1
2018-05-15,739557.4794510332,1
2018-05-16,753176.1021722207,1
2018-05-17,744675.8552162418,1
2018-05-18,732748.1955251048,1
2018-05-21,745544.2721114528,1
2018-05-22,741659.6881138383,1
2018-05-23,760305.1096874836,1
2018-05-24,759665.4430314928,1
2018-05-25,761584.8270847797,1
2018-05-29,751850.6786225454,1
2018-05-30,767891.2335958723,1
2018-05-31,766246.1413261931,1
2018-06-01,801891.8922038046,1
2018-06-04,822456.6978307366,1
2018-06-05,830956.9447867154,1
2018-06-06,844666.6505966785,1
2018-06-07,825061.454692394,1
2018-06-08,824513.2003411622,1
2018-06-11,830956.9447867154,1
2018-06-12,844118.2865067855,1
2018-06-13,843158.6219148074,1
2018-06-14,868796.042285238,1
2018-06-15,860158.8414801123,1
2018-06-18,858239.5122961559,1
2018-06-19,850562.0858216694,1
2018-06-20,868384.9612604751,1
2018-06-21,845900.7167109255,1
2018-06-22,837400.5794936076,1
2018-06-25,783931.8434385294,1
2018-06-26,792569.044243655,1
2018-06-27,760762.0614726174,1
2018-06-28,779407.592784924,1
2018-06-29,782972.2885852124,1
2018-07-02,800520.927109741,1
2018-07-03,772963.9580780317,1
2018-07-05,801343.5829832419,1
2018-07-06,837400.5794936079,1
2018-07-09,860707.3153086667,1
2018-07-10,862763.8178190923,1
2018-07-11,850150.6755809237,1
2018-07-12,892102.8878389583,1
2018-07-13,894707.8093086074,1
2018-07-16,888675.4751038002,1
2018-07-17,905127.440317873,1
2018-07-18,899369.2332886818,1
2018-07-19,886070.6633728121,1
2018-07-20,884836.8167358874,1
2018-07-23,892514.0786023821,1
2018-07-24,903893.4839422872,1
2018-07-25,941595.5727223323,1
2018-07-26,900466.0712071292,1
2018-07-27,862900.8265375698,1
2018-07-30,825747.0469780869,1
2018-07-31,842199.0121921601,1
2018-08-01,853715.2616425508,1
2018-08-02,887715.810511822,1
2018-08-03,895667.5836392466,1
2018-08-06,912119.384245328,1
2018-08-07,921030.8768340616,1
2018-08-08,923498.7895852333,1
2018-08-09,922675.8593650797,1
2018-08-10,901151.4988848305,1
2018-08-13,898546.5774151814,1
2018-08-14,915135.6062170626,1
2018-08-15,881820.4850254926,1
2018-08-16,889909.4863487171,1
2018-08-17,889772.2581529175,1
2018-08-20,887990.0474260998,1
2018-08-21,897175.7220597798,1
2018-08-22,907595.0238530622,1
2018-08-23,903070.9378074486,1
2018-08-24,928159.9392186557,1
2018-08-27,956128.1538831196,1
2018-08-28,960378.2224917787,1
2018-08-29,993967.5805976259,1
2018-08-30,988346.6566335651,1
2018-08-31,991225.4309321771,1
2018-09-04,979435.1091755009,1
2018-09-05,940498.9542812087,1
2018-09-06,914861.3693027862,1
2018-09-07,905812.5387795918,1
2018-09-10,913764.5862536696,1
2018-09-11,934055.100096994,1
2018-09-12,925966.3731204226,1
2018-09-13,953386.2236949933,1
2018-09-14,946120.097722592,1
2018-09-17,906224.1136283298,1
2018-09-18,927748.6387165707,1
2018-09-19,925692.2459448065,1
2018-09-20,954757.2985277176,1
2018-09-21,939539.3994278916,1
2018-09-24,947627.9069271407,1
2018-09-25,951466.7847723755,1
2018-09-26,950507.2299190585,1
2018-09-27,976830.132836521,1
2018-09-28,975322.213893311,1
2018-10-01,980943.1378573719,1
2018-10-02,975322.2138933111,1
2018-10-03,978201.3174079069,1
2018-10-04,922401.9516667869,1
2018-10-05,887715.810511823,1
2018-10-08,871812.3191263041,1
2018-10-09,878530.3004861347,1
2018-10-10,764600.9941871843,1
2018-10-11,733616.6124203168,1
2018-10-12,733029.7191303805,0
2018-10-15,704779.5234506205,1
2018-10-16,765488.5413524149,1
2018-10-17,768012.6262545404,1
2018-10-18,714750.3382140833,1
2018-10-19,711847.4562041301,1
2018-10-22,722575.663131184,1
2018-10-23,714624.1566998343,1
2018-10-24,617439.3867851056,1
2018-10-25,616945.4352756774,0
2018-10-26,616945.4352756774,0
2018-10-29,616945.4352756774,0
2018-10-30,616945.4352756774,0
2018-10-31,616945.4352756774,0
2018-11-01,616945.4352756774,0
2018-11-02,616945.4352756774,0
2018-11-05,616945.4352756774,0
2018-11-06,616945.4352756774,0
2018-11-07,616945.4352756774,0
2018-11-08,605931.5445729413,1
2018-11-09,575146.9649386129,1
2018-11-12,574686.847366662,0
2018-11-13,574686.847366662,0
2018-11-14,574686.847366662,0
2018-11-15,574686.847366662,0
2018-11-16,574686.847366662,0
2018-11-19,574686.847366662,0
2018-11-20,574686.847366662,0
2018-11-21,574686.847366662,0
2018-11-23,574686.847366662,0
2018-11-26,574686.847366662,0
2018-11-27,574686.847366662,0
2018-11-28,574686.847366662,0
2018-11-29,574686.847366662,0
2018-11-30,574686.847366662,0
2018-12-03,574686.847366662,0
2018-12-04,574686.847366662,0
2018-12-06,574686.847366662,0
2018-12-07,574686.847366662,0
2018-12-10,574686.847366662,0
2018-12-11,574686.847366662,0
2018-12-12,574686.847366662,0
2018-12-13,574686.847366662,0
2018-12-14,574686.847366662,0
2018-12-17,574686.847366662,0
2018-12-18,574686.847366662,0
2018-12-19,574686.847366662,0
2018-12-20,574686.847366662,0
2018-12-21,574686.847366662,0
2018-12-24,574686.847366662,0
2018-12-26,574686.847366662,0
2018-12-27,574686.847366662,0
2018-12-28,574686.847366662,0
2018-12-31,574686.847366662,0
2019-01-02,574686.847366662,0
2019-01-03,574686.847366662,0
2019-01-04,574686.847366662,0
2019-01-07,574686.847366662,0
2019-01-08,574686.847366662,0
2019-01-09,574686.847366662,0
2019-01-10,574686.847366662,0
2019-01-11,574686.847366662,0
2019-01-14,574686.847366662,0
2019-01-15,574686.847366662,0
2019-01-16,574686.847366662,0
2019-01-17,574686.847366662,0
2019-01-18,574686.847366662,0
2019-01-22,574686.847366662,0
2019-01-23,574686.847366662,0
2019-01-24,574686.847366662,0
2019-01-25,574686.847366662,0
2019-01-28,574686.847366662,0
2019-01-29,574686.847366662,0
2019-01-30,574686.847366662,0
2019-01-31,574686.847366662,0
2019-02-01,574686.847366662,0
2019-02-04,574686.847366662,0
2019-02-05,574686.847366662,0
2019-02-06,574686.847366662,0
2019-02-07,574686.847366662,0
2019-02-08,574686.847366662,0
2019-02-11,574686.847366662,0
2019-02-12,574686.847366662,0
2019-02-13,574686.847366662,0
2019-02-14,574686.847366662,0
2019-02-15,574686.847366662,0
2019-02-19,577673.307177072,1
2019-02-20,577214.1566019846,1
2019-02-21,570671.8687344578,1
2019-02-22,570215.3312394702,0
2019-02-25,576045.1257835013,1
2019-02-26,577839.5542890818,1
2019-02-27,576045.1257835013,1
2019-02-28,572456.0446368785,1
2019-03-01,583896.2323866586,1
2019-03-04,584008.255290367,1
2019-03-05,585466.3909493607,1
2019-03-06,575372.00216522,1
2019-03-07,554398.5263458721,1
2019-03-08,553955.0075247954,0
2019-03-11,553955.0075247954,0
2019-03-12,562528.612002441,1
2019-03-13,574718.4354866655,1
2019-03-14,572174.4318019289,1
2019-03-15,586378.106396189,1
2019-03-18,591677.9799176581,1
2019-03-19,597613.7908131755,1
2019-03-20,604506.0284728329,1
2019-03-21,632499.3045220588,1
2019-03-22,591145.7514698424,1
2019-03-25,587434.5139879058,1
2019-03-26,595493.1381496142,1
2019-03-27,583829.2731291034,1
2019-03-28,587540.425881525,1
2019-03-29,600794.8757204112,1
2019-04-01,624440.6379955929,1
2019-04-02,631333.0027495227,1
2019-04-03,642254.5948547918,1
2019-04-04,641300.2863285241,1
2019-04-05,650949.4953086078,1
2019-04-08,656039.112538864,1
2019-04-09,648828.6731860166,1
2019-04-10,659326.2364339912,1
2019-04-11,654342.5734621118,1
2019-04-12,662401.1976238203,1
2019-04-15,662931.3925632787,1
2019-04-16,669399.643730399,1
2019-04-17,676079.6763200007,1
2019-04-18,678200.4984425919,1
2019-04-22,683926.3072354406,1
2019-04-23,709904.8001499671,1
2019-04-24,703012.8166788545,1
2019-04-25,710859.5323238093,1
2019-04-26,713404.1291151503,1
2019-04-29,717221.3632202211,1
2019-04-30,700785.8708388568,1
2019-05-01,692727.2890419058,1
2019-05-02,684244.3818343583,1
2019-05-03,716479.1326697367,1
2019-05-06,703648.8811471749,1
2019-05-07,662719.3569522528,1
2019-05-08,656887.3820772399,1
2019-05-09,646495.9849114293,1
2019-05-10,648298.5629760731,1
2019-05-13,581284.3797844605,1
2019-05-14,599522.4502304686,1
2019-05-15,624440.6379955932,1
2019-05-16,643951.1762963014,1
2019-05-17,623910.5701504071,1
2019-05-20,592630.2125708113,1
2019-05-21,610444.0847004951,1
2019-05-22,602491.3724324061,1
2019-05-23,574074.0251611283,1
2019-05-24,573225.7979875098,1
2019-05-28,567075.621419307,1
2019-05-29,552867.0325131828,1
2019-05-30,559441.1532091652,1
2019-05-31,532508.2246740987,1
2019-06-03,532082.2180943594,0
2019-06-04,532082.2180943594,0
2019-06-05,543382.7261641365,1
2019-06-06,555936.9421671226,1
2019-06-07,587635.9697492415,1
2019-06-10,609082.6160931983,1
2019-06-11,611384.0746729327,1
2019-06-12,601027.0721815231,1
2019-06-13,610861.0520033806,1
2019-06-14,602910.1711432964,1
2019-06-17,613895.0265492226,1
2019-06-18,640467.8635122605,1
2019-06-19,648000.3429560402,1
2019-06-20,665785.3290330117,1
2019-06-21,662751.3126888264,1
2019-06-24,662542.1537790174,1
2019-06-25,628645.9962820087,1
2019-06-26,636597.0025371228,1
2019-06-27,643501.7544614158,1
2019-06-28,646221.8234491713,1
2019-07-01,671957.6903862269,1
2019-07-02,680117.8973494932,1
2019-07-03,695182.6890436795,1
2019-07-05,690684.2677424283,1
2019-07-08,676142.4151211078,1
2019-07-09,686290.2169043653,1
2019-07-10,706586.1130592832,1
2019-07-11,704703.0140975099,1
2019-07-12,716524.505142672,1
2019-07-15,722592.3706376695,1
2019-07-16,712339.9058028209,1
2019-07-17,701773.5354098858,1
2019-07-18,704807.5935524144,1
2019-07-19,687754.9562481772,1
2019-07-22,703970.5399297456,1
2019-07-23,717570.801271836,1
2019-07-24,732845.0862625776,1
2019-07-25,711921.5043865163,1
2019-07-26,733054.3287690731,1
2019-07-29,726254.072702998,1
2019-07-30,716524.505142672,1
2019-07-31,686290.2169043652,1
2019-08-01,676665.3959923167,1
2019-08-02,645698.6753845889,1
2019-08-05,577906.6111806316,1
2019-08-06,601654.8414993528,1
2019-08-07,610442.6505870757,1
2019-08-08,650824.9496003565,1
2019-08-09,631575.3077762595,1
2019-08-12,610442.6505870759,1
2019-08-13,650511.0858406132,1
2019-08-14,592239.2630937998,1
2019-08-15,589728.3530158533,1
2019-08-16,616928.9592967212,1
2019-08-19,645803.3384361799,1
2019-08-20,632516.9408538326,1
2019-08-21,648627.9868788398,1
2019-08-22,642350.9624740334,1
2019-08-23,583555.9498642945,1
2019-08-26,607199.5171314246,1
2019-08-27,603537.7732677527,1
2019-08-28,609605.7641577801,1
2019-08-29,637329.2677131701,1
2019-08-30,632830.7210168893,1
2019-09-03,614418.0074204311,1
2019-09-04,640258.579207421,1
2019-09-05,675619.225258182,1
2019-09-06,673736.2934897819,1
2019-09-09,669446.8639049666,1
2019-09-10,663902.0628778647,1
2019-09-11,681791.8374014572,1
2019-09-12,690265.782729437,1
2019-09-13,682942.4621954663,1
2019-09-16,673526.9255882567,1
2019-09-17,682419.4395259139,1
2019-09-18,682000.9963112662,1
2019-09-19,685034.803663735,1
2019-09-20,663483.7032599036,1
2019-09-23,664111.2635860171,1
2019-09-24,637852.3739794091,1
2019-09-25,658252.8495892315,1
2019-09-26,651661.8778279952,1
2019-09-27,628018.3941575517,1
2019-09-30,644757.1677020455,1
2019-10-01,629169.1443465907,1
2019-10-02,596947.010498233,1
2019-10-03,616615.0955369779,1
2019-10-04,642560.1213838425,1
2019-10-07,636597.0025371227,1
2019-10-08,607618.0439427593,1
2019-10-09,626030.6321441875,1
2019-10-10,639735.556537869,1
2019-10-11,663692.8621697125,1
2019-10-14,664425.085547417,1
2019-10-15,689638.013411607,1
2019-10-16,684511.7391958395,1
2019-10-17,689219.4866002726,1
2019-10-18,669446.8639049667,1
2019-10-21,687127.2287286904,1
2019-10-22,671225.3834118354,1
2019-10-23,674363.8538158953,1
2019-10-24,693718.0750948967,1
2019-10-25,709515.2573601605,1
2019-10-28,731171.2298072993,1
2019-10-29,714327.6678161847,1
2019-10-30,724370.8901445378,1
2019-10-31,724894.1218058065,1
2019-11-01,744562.1650462081,1
2019-11-04,757848.6044268986,1
2019-11-05,758789.986714412,1
2019-11-06,753977.6598550742,1
2019-11-07,761614.8859471316,1
2019-11-08,770611.8957430067,1
2019-11-11,767368.6786906691,1
2019-11-12,773645.6194987891,1
2019-11-13,772494.9111080935,1
2019-11-14,772285.9193916576,1
2019-11-15,786827.8138113214,1
2019-11-18,790907.5829062084,1
2019-11-19,794150.8835552325,1
2019-11-20,780236.5494616822,1
2019-11-21,774168.9347567444,1
2019-11-22,776261.2762250133,1
2019-11-25,803147.9769477943,1
2019-11-26,807960.303807132,1
2019-11-27,824280.7177336644,1
2019-11-29,813295.6951343651,1
2019-12-02,787141.3013859751,1
2019-12-03,769461.1873523111,1
2019-12-04,780864.5277712282,1
2019-12-05,784944.4640594883,1
2019-12-06,809215.6752494184,1
2019-12-09,799277.199569343,1
2019-12-10,797498.5964657876,1
2019-12-11,809529.5808075051,1
2019-12-12,828046.8320605243,1
2019-12-13,835474.648452713,1
