date,equity
2022-10-31,775402.1158359724
2022-11-01,775402.1158359724
2022-11-02,775402.1158359724
2022-11-03,775402.1158359724
2022-11-04,775402.1158359724
2022-11-07,775402.1158359724
2022-11-08,775402.1158359724
2022-11-09,775402.1158359724
2022-11-10,775402.1158359724
2022-11-11,775402.1158359724
2022-11-14,775402.1158359724
2022-11-15,775402.1158359724
2022-11-16,775402.1158359724
2022-11-17,775402.1158359724
2022-11-18,775402.1158359724
2022-11-21,775402.1158359724
2022-11-22,775402.1158359724
2022-11-23,775402.1158359724
2022-11-25,775402.1158359724
2022-11-28,775402.1158359724
2022-11-29,775402.1158359724
2022-11-30,775402.1158359724
2022-12-01,775402.1158359724
2022-12-02,775402.1158359724
2022-12-05,775402.1158359724
2022-12-06,775402.1158359724
2022-12-07,775402.1158359724
2022-12-08,775402.1158359724
2022-12-09,775402.1158359724
2022-12-12,775402.1158359724
2022-12-13,775402.1158359724
2022-12-14,775402.1158359724
2022-12-15,775402.1158359724
2022-12-16,775402.1158359724
2022-12-19,775402.1158359724
2022-12-20,775402.1158359724
2022-12-21,775402.1158359724
2022-12-22,775402.1158359724
2022-12-23,775402.1158359724
2022-12-27,775402.1158359724
2022-12-28,775402.1158359724
2022-12-29,775402.1158359724
2022-12-30,775402.1158359724
2023-01-03,775402.1158359724
2023-01-04,775402.1158359724
2023-01-05,775402.1158359724
2023-01-06,775402.1158359724
2023-01-09,775402.1158359724
2023-01-10,775402.1158359724
2023-01-11,775402.1158359724
2023-01-12,775402.1158359724
2023-01-13,775402.1158359724
2023-01-17,775402.1158359724
2023-01-18,775402.1158359724
2023-01-19,775402.1158359724
2023-01-20,775402.1158359724
2023-01-23,775402.1158359724
2023-01-24,775402.1158359724
2023-01-25,775402.1158359724
2023-01-26,775402.1158359724
2023-01-27,775402.1158359724
2023-01-30,775402.1158359724
2023-01-31,775402.1158359724
2023-02-01,775402.1158359724
2023-02-02,775402.1158359724
2023-02-03,775402.1158359724
2023-02-06,774781.7941433036
2023-02-07,783166.2288487031
2023-02-08,758454.9020097171
2023-02-09,753993.7790216387
2023-02-10,738100.6234993343
2023-02-13,757087.0737961549
2023-02-14,770315.3485459127
2023-02-15,760894.411350095
2023-02-16,751543.5497950643
2023-02-17,736192.5982854489
2023-02-21,702766.3996672189
2023-02-22,695578.1907227653
2023-02-23,701216.0799505701
2023-02-24,687353.0692222173
2023-02-27,693142.8293020763
2023-02-28,697972.7297946686
2023-03-01,693399.1541151344
2023-03-02,703316.4752066
2023-03-03,727515.7208312298
2023-03-06,722688.8936348776
2023-03-07,718441.8759328701
2023-03-08,725578.5632587514
2023-03-09,701066.2943501027
2023-03-10,687474.620651066
2023-03-13,682181.0684066475
2023-03-14,719851.6788850322
