date,equity
2022-12-15,806598.3626150419
2022-12-16,806598.3626150419
2022-12-19,806598.3626150419
2022-12-20,806598.3626150419
2022-12-21,806598.3626150419
2022-12-22,806598.3626150419
2022-12-23,806598.3626150419
2022-12-27,806598.3626150419
2022-12-28,806598.3626150419
2022-12-29,806598.3626150419
2022-12-30,806598.3626150419
2023-01-03,806598.3626150419
2023-01-04,806598.3626150419
2023-01-05,806598.3626150419
2023-01-06,806598.3626150419
2023-01-09,806598.3626150419
2023-01-10,806598.3626150419
2023-01-11,806598.3626150419
2023-01-12,806598.3626150419
2023-01-13,806598.3626150419
2023-01-17,806598.3626150419
2023-01-18,806598.3626150419
2023-01-19,806598.3626150419
2023-01-20,806598.3626150419
2023-01-23,806598.3626150419
2023-01-24,806598.3626150419
2023-01-25,806598.3626150419
2023-01-26,806598.3626150419
2023-01-27,806598.3626150419
2023-01-30,806598.3626150419
2023-01-31,806598.3626150419
2023-02-01,806598.3626150419
2023-02-02,806598.3626150419
2023-02-03,806598.3626150419
2023-02-06,806598.3626150419
2023-02-07,806598.3626150419
2023-02-08,801488.1348765239
2023-02-09,796287.0432367341
2023-02-10,799624.649113745
2023-02-13,824503.2475316145
2023-02-14,839976.2998260517
2023-02-15,862167.5373407382
2023-02-16,849338.43840784
2023-02-17,819995.3743318801
2023-02-21,822206.1204278115
2023-02-22,821936.8434156536
2023-02-23,803984.3778310003
2023-02-24,786242.1785932577
2023-02-27,791558.1669179078
2023-02-28,800332.1084099449
2023-03-01,853416.3500407195
2023-03-02,842524.5175292288
2023-03-03,853338.9877812443
2023-03-06,855192.9743295637
2023-03-07,858166.7795837842
2023-03-08,856312.7930354648
2023-03-09,841636.011979158
2023-03-10,821629.3580563184
2023-03-13,801482.0853693138
2023-03-14,801482.0853693138
2023-03-15,797401.7868412102
2023-03-16,819694.7709456758
2023-03-17,804354.3431447027
2023-03-20,806470.0423932101
2023-03-21,829934.2103957494
2023-03-22,806281.2150054431
2023-03-23,814707.3060743958
2023-03-24,817730.0579250624
2023-03-27,825324.7787116019
2023-03-28,813913.776951856
2023-03-29,819090.069210903
2023-03-30,822150.6622214428
2023-03-31,849468.9523570616
2023-04-03,858877.0215247222
2023-04-04,842403.2509855485
2023-04-05,820903.7960036227
2023-04-06,829707.5418481093
2023-04-10,840211.491005696
2023-04-11,846256.9947070292
2023-04-12,839380.4991348819
2023-04-13,842970.1115604482
2023-04-14,846030.3261593891
2023-04-17,851698.1750851885
2023-04-18,859557.4055792413
2023-04-19,854305.431000448
2023-04-20,847390.7158568287
2023-04-21,849960.1306122149
2023-04-24,847881.8941119821
2023-04-25,834279.5107839822
2023-04-26,816558.4956153898
2023-04-27,814291.4317273898
2023-04-28,796873.1458377824
2023-05-01,815462.9940370623
2023-05-02,815526.8961671839
2023-05-03,798148.4351204056
2023-05-04,846565.7725901656
2023-05-05,878256.5686182522
2023-05-08,929607.785538543
2023-05-09,930097.581774024
2023-05-10,948583.4712935449
2023-05-11,950050.9008150457
2023-05-12,931759.950197246
2023-05-15,952301.0247208449
2023-05-16,952808.6777195549
2023-05-17,945448.6406394254
2023-05-18,972996.0892579231
2023-05-19,973773.1682034378
2023-05-22,972996.0892579231
2023-05-23,961750.0482203264
2023-05-24,976417.4221904427
2023-05-25,989699.5545022704
2023-05-26,1026607.7078633212
2023-05-30,1028645.0156408924
2023-05-31,1017798.7577021184
2023-06-01,1029010.8524563175
2023-06-02,1025476.5094862614
2023-06-05,1076395.129950658
2023-06-06,1092657.3573239024
2023-06-07,1039620.9642181295
2023-06-08,1074270.2744576382
2023-06-09,1061542.39005445
2023-06-12,1106093.5268914306
2023-06-13,1130139.8082207707
2023-06-14,1125188.8949220348
2023-06-15,1172573.1724163753
2023-06-16,1153477.804385771
2023-06-20,1116703.6386532425
2023-06-21,1110154.6046380145
2023-06-22,1129668.8893072146
2023-06-23,1108085.5226251844
2023-06-26,1066993.5061607487
2023-06-27,1100104.8308756764
2023-06-28,1079781.0198272585
2023-06-29,1072168.4654236918
2023-07-03,1113152.670236816
2023-07-05,1110946.4757136407
2023-07-06,1105300.8265583874
2023-07-07,1115934.736751142
2023-07-10,1107220.3998622228
2023-07-11,1114150.2838086996
2023-07-12,1103936.454929606
2023-07-13,1114592.3280743016
2023-07-14,1090619.9476267542
2023-07-17,1157869.3097445613
2023-07-18,1181561.5089830202
2023-07-19,1170968.841015068
2023-07-20,1132825.8926801728
2023-07-24,1109427.6330631017
2023-07-25,1116339.7360252335
2023-07-26,1116126.7199805162
2023-07-27,1096424.04292867
2023-07-28,1208510.2323033821
2023-07-31,1347095.705903557
2023-08-01,1357280.4115481058
2023-08-02,1287314.1371001827
2023-08-03,1270332.8242820168
2023-08-04,1235683.054176681
2023-08-07,1221416.3021816113
2023-08-08,1156205.6117320443
2023-08-09,1035281.7920084553
2023-08-10,1045473.3010635884
2023-08-11,1046153.6421220085
2023-08-14,1025628.8042981062
2023-08-15,1025628.8042981062
2023-08-16,1002492.5316230269
2023-08-17,1012677.9850688194
2023-08-18,1012677.9850688194
2023-08-21,1012677.9850688194
2023-08-22,1012677.9850688194
2023-08-23,1012677.9850688194
2023-08-24,1012677.9850688194
2023-08-25,1012677.9850688194
2023-08-28,1012677.9850688194
2023-08-29,1012677.9850688194
2023-08-30,1012677.9850688194
2023-08-31,1012677.9850688194
2023-09-01,1012677.9850688194
2023-09-05,1012677.9850688194
2023-09-06,1012677.9850688194
2023-09-07,1031223.6200184949
2023-09-08,1015771.3232429777
2023-09-11,1007119.46636939
2023-09-12,1000249.7937459631
2023-09-13,1013919.9062713194
2023-09-14,1016416.750872422
2023-09-15,978441.4864742582
2023-09-18,950562.5331089882
2023-09-19,950562.5331089882
2023-09-20,950562.5331089882
2023-09-21,950562.5331089882
2023-09-22,950562.5331089882
2023-09-25,950562.5331089882
2023-09-26,950562.5331089882
2023-09-27,950562.5331089882
2023-09-28,950562.5331089882
2023-09-29,950562.5331089882
2023-10-02,950562.5331089882
2023-10-03,950562.5331089882
2023-10-04,950562.5331089882
2023-10-05,950562.5331089882
2023-10-09,950562.5331089882
2023-10-10,950562.5331089882
2023-10-12,950562.5331089882
2023-10-13,950562.5331089882
2023-10-16,950562.5331089882
2023-10-17,950562.5331089882
2023-10-18,917251.506339914
2023-10-19,929315.9788511132
2023-10-20,929315.9788511132
2023-10-23,929315.9788511132
2023-10-24,929315.9788511132
2023-10-25,929315.9788511132
2023-10-26,929315.9788511132
2023-10-30,929315.9788511132
2023-10-31,929315.9788511132
2023-11-01,929315.9788511132
2023-11-02,929315.9788511132
2023-11-03,929315.9788511132
2023-11-06,929315.9788511132
2023-11-07,929315.9788511132
2023-11-08,914724.1498887512
2023-11-09,903839.0003824298
2023-11-10,973098.6749153691
2023-11-13,974585.0403463644
2023-11-14,985465.2353012492
2023-11-15,986456.1455885792
2023-11-16,977552.816656918
2023-11-17,1014161.9972223297
2023-11-20,1055220.3649778534
2023-11-21,978538.7723928115
2023-11-22,972603.2197717042
2023-11-24,952319.2861900564
2023-11-27,943415.9572583952
2023-11-28,950076.2050102493
2023-11-29,965599.7577816827
2023-11-30,1004640.7016063316
2023-12-05,977386.9648223893
2023-12-06,967507.6558299527
2023-12-07,955788.6854862515
2023-12-08,946795.0888209445
2023-12-11,974321.0900259383
2023-12-12,1002597.012531021
2023-12-13,997555.0029892947
2023-12-14,997486.7662922891
2023-12-18,1011590.6091963279
2023-12-19,1022083.3660948427
2023-12-20,997895.5041073513
2023-12-21,999666.9287616105
2023-12-22,984064.6079913342
2023-12-26,989447.1186511172
2023-12-27,984336.8724123855
2023-12-28,990332.8309782469
2023-12-29,996532.8172681544
2024-01-02,991422.5710294225
2024-01-03,1014588.2472957735
2024-01-04,1006957.3374696636
2024-01-08,1005185.9128154044
2024-01-09,1025081.0041942883
2024-01-10,1016359.6719500328
2024-01-11,1030804.6983390981
2024-01-16,975479.0667741192
2024-01-17,929561.128257883
2024-01-18,931779.1330054087
2024-01-19,956066.2321386063
2024-01-22,982822.3175328879
2024-01-23,977820.0742430099
2024-01-24,988219.4140520786
2024-01-25,965511.7278361305
2024-01-26,955243.5663119252
2024-01-29,989206.8767190401
2024-01-30,991839.6710393633
2024-01-31,963636.0102000565
2024-02-01,984994.3398877865
2024-02-02,998783.5507014277
2024-02-05,995558.1469434553
2024-02-06,993912.8152900937
2024-02-07,1045877.5437484222
2024-02-08,1062990.7068305234
2024-02-09,1085007.2350983345
2024-02-12,1057429.1430647331
2024-02-13,1061081.7002327126
2024-02-14,1101232.4728050036
2024-02-15,1089812.0517735565
2024-02-16,1083394.862813029
2024-02-20,1065327.1964320224
2024-02-21,961661.0848661334
2024-02-22,1022445.4106226006
2024-02-23,1024946.3674706992
2024-02-26,1056210.9648213787
2024-02-27,1056705.3553422205
2024-02-28,1056047.1567621394
2024-02-29,1066083.9435225907
2024-03-01,1035313.7366927535
2024-03-04,1032713.5721468057
2024-03-05,1004856.3117480834
2024-03-06,1013696.7986908702
2024-03-07,1059375.0665334137
2024-03-08,1000703.2536828173
2024-03-11,980111.351825609
2024-03-12,1049889.4238815382
